algo,size,joules,time_ms
quick_sort,10000,0.029358000,6.433504000
quick_sort,10000,0.036194000,6.086920000
quick_sort,10000,0.021728000,6.115285000
quick_sort,10000,0.029724000,7.130091000
quick_sort,10000,0.020691000,6.258161000
quick_sort,10000,0.037292000,6.828152000
quick_sort,10000,0.026001000,6.410067000
quick_sort,10000,0.022278000,6.842887000
quick_sort,10000,0.023071000,6.507667000
quick_sort,10000,0.027039000,7.157070000
quick_sort,10000,0.031616000,6.655789000
quick_sort,10000,0.020020000,6.484853000
quick_sort,10000,0.031189000,7.186109000
quick_sort,10000,0.065735000,6.592889000
quick_sort,10000,0.019287000,6.443289000
quick_sort,10000,0.069946000,6.222713000
quick_sort,10000,0.044068000,6.541317000
quick_sort,10000,0.019470000,6.472530000
quick_sort,10000,0.040100000,6.401709000
quick_sort,10000,0.020386000,6.487231000
quick_sort,10000,0.066955000,6.537686000
quick_sort,10000,0.071350000,12.493125000
quick_sort,10000,0.060852000,9.475382000
quick_sort,10000,0.037720000,7.681710000
quick_sort,10000,0.032898000,9.592807000
quick_sort,10000,0.058472000,7.544356000
quick_sort,10000,0.102723000,9.425625000
quick_sort,10000,0.050721000,7.276303000
quick_sort,10000,0.045594000,7.816534000
quick_sort,10000,0.054199000,10.605309000
quick_sort,10000,0.037964000,6.525127000
quick_sort,10000,0.027283000,6.533046000
quick_sort,10000,0.027588000,7.363521000
quick_sort,10000,0.048645000,9.250107000
quick_sort,10000,0.112792000,9.487922000
quick_sort,10000,0.055603000,6.787749000
quick_sort,10000,0.031555000,6.392384000
quick_sort,10000,0.041199000,7.090672000
quick_sort,10000,0.024536000,7.817345000
quick_sort,10000,0.037109000,6.522065000
quick_sort,10000,0.035828000,8.304896000
quick_sort,10000,0.020385000,7.384418000
quick_sort,10000,0.026733000,7.352729000
quick_sort,10000,0.028076000,7.271797000
quick_sort,10000,0.022522000,7.559693000
quick_sort,10000,0.023010000,7.886727000
quick_sort,10000,0.017334000,6.021692000
quick_sort,10000,0.017273000,5.959121000
quick_sort,10000,0.036560000,12.203214000
quick_sort,10000,0.053283000,19.329359000
quick_sort,10000,0.071778000,19.175692000
quick_sort,10000,0.055176000,18.335851000
quick_sort,10000,0.068543000,21.418068000
quick_sort,10000,0.048950000,13.540088000
quick_sort,10000,0.072876000,17.201330000
quick_sort,10000,0.045776000,11.168589000
quick_sort,10000,0.056458000,18.049905000
quick_sort,10000,0.045959000,11.056572000
quick_sort,10000,0.040222000,9.018179000
quick_sort,10000,0.021362000,6.517556000
quick_sort,10000,0.016602000,6.262865000
quick_sort,10000,0.029785000,6.516169000
quick_sort,10000,0.020996000,7.193698000
quick_sort,10000,0.015991000,6.010727000
quick_sort,10000,0.018677000,7.088091000
quick_sort,10000,0.015930000,6.375702000
quick_sort,10000,0.019043000,6.099543000
quick_sort,10000,0.023071000,6.418297000
quick_sort,10000,0.026916000,6.548388000
quick_sort,10000,0.064636000,13.642295000
quick_sort,10000,0.033386000,11.600273000
quick_sort,10000,0.043640000,16.192303000
quick_sort,10000,0.053711000,19.605197000
quick_sort,10000,0.056884000,19.554085000
quick_sort,10000,0.081298000,23.505498000
quick_sort,10000,0.022339000,7.915522000
quick_sort,10000,0.022156000,7.416380000
quick_sort,10000,0.020264000,6.485228000
quick_sort,10000,0.041199000,14.684583000
quick_sort,10000,0.110474000,30.687545000
quick_sort,10000,0.038941000,14.268135000
quick_sort,10000,0.058349000,21.557438000
quick_sort,10000,0.034058000,10.036020000
quick_sort,10000,0.031189000,7.900315000
quick_sort,10000,0.046326000,11.319821000
quick_sort,10000,0.051575000,13.652346000
quick_sort,10000,0.079529000,29.525731000
quick_sort,10000,0.074280000,26.255129000
quick_sort,10000,0.114441000,36.293901000
quick_sort,10000,0.085633000,16.694380000
quick_sort,10000,0.057557000,15.190027000
quick_sort,10000,0.080932000,17.456257000
quick_sort,10000,0.087829000,31.247125000
quick_sort,10000,0.119873000,33.343390000
quick_sort,10000,0.113403000,24.754795000
quick_sort,10000,0.070801000,22.774963000
quick_sort,10000,0.110595000,34.885315000
quick_sort,10000,0.091614000,31.795826000
quick_sort,10000,0.066407000,21.086831000
quick_sort,10000,0.106628000,22.827541000
quick_sort,10000,0.066162000,12.183718000
quick_sort,10000,0.047668000,15.854899000
quick_sort,10000,0.078187000,27.299280000
quick_sort,10000,0.108581000,30.070087000
quick_sort,10000,0.119019000,37.509590000
quick_sort,10000,0.119629000,27.219428000
quick_sort,10000,0.169860000,32.107491000
quick_sort,10000,0.077088000,27.283808000
quick_sort,10000,0.033203000,12.296152000
quick_sort,10000,0.049621000,16.861695000
quick_sort,10000,0.042236000,14.663459000
quick_sort,10000,0.036377000,12.495297000
quick_sort,10000,0.038269000,12.171664000
quick_sort,10000,0.041992000,12.858335000
quick_sort,10000,0.038330000,13.319649000
quick_sort,10000,0.062195000,12.769756000
quick_sort,10000,0.052490000,11.881210000
quick_sort,10000,0.035644000,12.390113000
quick_sort,10000,0.041992000,12.285103000
quick_sort,10000,0.037964000,11.348216000
quick_sort,10000,0.037537000,12.265689000
quick_sort,10000,0.068909000,24.412239000
quick_sort,10000,0.061402000,21.628201000
quick_sort,10000,0.081421000,28.479402000
quick_sort,10000,0.133423000,37.840541000
quick_sort,10000,0.083435000,27.941328000
quick_sort,10000,0.127990000,32.434303000
quick_sort,10000,0.151550000,48.563653000
quick_sort,10000,0.098816000,12.795038000
quick_sort,10000,0.043824000,12.053224000
quick_sort,10000,0.037903000,11.530485000
quick_sort,10000,0.072632000,25.492248000
quick_sort,10000,0.103515000,29.901373000
quick_sort,10000,0.095886000,27.720975000
quick_sort,10000,0.052917000,16.645118000
quick_sort,10000,0.077515000,22.431422000
quick_sort,10000,0.059265000,17.560512000
quick_sort,10000,0.055237000,18.938492000
quick_sort,10000,0.062317000,16.118497000
quick_sort,10000,0.018066000,7.327183000
quick_sort,10000,0.079956000,23.955407000
quick_sort,10000,0.060425000,15.376344000
quick_sort,10000,0.036316000,10.438235000
quick_sort,10000,0.074524000,13.911969000
quick_sort,10000,0.039307000,13.475697000
quick_sort,10000,0.020569000,6.401898000
quick_sort,10000,0.019836000,6.041962000
quick_sort,10000,0.023315000,7.088236000
quick_sort,10000,0.034424000,11.543741000
quick_sort,10000,0.091857000,16.091949000
quick_sort,10000,0.047668000,16.487558000
quick_sort,10000,0.067505000,23.568187000
quick_sort,10000,0.057068000,11.061239000
quick_sort,10000,0.053711000,10.783151000
quick_sort,10000,0.019654000,6.686773000
quick_sort,10000,0.017456000,5.820497000
quick_sort,10000,0.022766000,7.131350000
quick_sort,10000,0.019410000,6.187765000
quick_sort,10000,0.027405000,7.029911000
quick_sort,10000,0.052856000,18.571262000
quick_sort,10000,0.051452000,18.430109000
quick_sort,10000,0.052368000,18.241668000
quick_sort,10000,0.053650000,18.185625000
quick_sort,10000,0.094361000,22.566831000
quick_sort,10000,0.075256000,18.136146000
quick_sort,10000,0.041260000,14.517779000
quick_sort,10000,0.097107000,26.182873000
quick_sort,10000,0.106934000,37.423127000
quick_sort,10000,0.072083000,25.434369000
quick_sort,10000,0.120971000,29.422202000
quick_sort,10000,0.020081000,6.305748000
quick_sort,10000,0.022216000,7.515658000
quick_sort,10000,0.018006000,6.913087000
quick_sort,10000,0.018738000,6.449927000
quick_sort,10000,0.030029000,6.492607000
quick_sort,10000,0.031494000,7.984764000
quick_sort,10000,0.030944000,10.222036000
quick_sort,10000,0.024109000,6.497500000
quick_sort,10000,0.020874000,6.534554000
quick_sort,10000,0.018372000,6.628747000
quick_sort,10000,0.030151000,6.595574000
quick_sort,10000,0.028320000,7.325080000
quick_sort,10000,0.033142000,11.240329000
quick_sort,10000,0.020446000,6.412529000
quick_sort,10000,0.030213000,6.899855000
quick_sort,10000,0.022156000,7.642419000
quick_sort,10000,0.019898000,7.212092000
quick_sort,10000,0.077881000,21.392599000
quick_sort,10000,0.048829000,16.777672000
quick_sort,10000,0.032593000,6.971504000
quick_sort,10000,0.032226000,6.540422000
quick_sort,10000,0.055298000,11.236498000
quick_sort,10000,0.033264000,8.962007000
quick_sort,10000,0.046386000,15.579926000
quick_sort,10000,0.051148000,9.301586000
quick_sort,10000,0.052796000,14.047068000
quick_sort,10000,0.027222000,6.652770000
quick_sort,10000,0.026306000,7.135183000
quick_sort,10000,0.025696000,7.883690000
quick_sort,10000,0.055115000,15.592475000
quick_sort,10000,0.055847000,17.297709000
quick_sort,10000,0.029175000,6.506735000
quick_sort,10000,0.044678000,15.025988000
quick_sort,10000,0.056152000,16.461136000
quick_sort,10000,0.038330000,9.574571000
quick_sort,10000,0.039306000,13.284584000
quick_sort,10000,0.054565000,12.346688000
quick_sort,10000,0.069886000,19.859350000
quick_sort,10000,0.082581000,18.999908000
quick_sort,10000,0.066284000,11.542951000
quick_sort,10000,0.035217000,10.850325000
quick_sort,10000,0.089538000,20.182507000
quick_sort,10000,0.078979000,22.011618000
quick_sort,10000,0.087646000,29.305741000
quick_sort,10000,0.056213000,12.039535000
quick_sort,10000,0.030640000,9.931887000
quick_sort,10000,0.043762000,15.949723000
quick_sort,10000,0.088989000,17.893916000
quick_sort,10000,0.061646000,6.693658000
quick_sort,10000,0.051331000,11.204156000
quick_sort,10000,0.057373000,9.952622000
quick_sort,10000,0.051636000,9.723953000
quick_sort,10000,0.050904000,8.317400000
quick_sort,10000,0.072083000,6.259011000
quick_sort,10000,0.033386000,7.776349000
quick_sort,10000,0.047607000,6.107617000
quick_sort,10000,0.039978000,7.355192000
quick_sort,10000,0.033264000,6.052073000
quick_sort,10000,0.041748000,6.361146000
quick_sort,10000,0.031372000,7.414374000
quick_sort,10000,0.031128000,6.842551000
quick_sort,10000,0.046082000,9.699739000
quick_sort,10000,0.044128000,6.538407000
quick_sort,10000,0.082885000,7.781111000
quick_sort,10000,0.053650000,7.665662000
quick_sort,10000,0.039002000,5.879990000
quick_sort,10000,0.025024000,7.234306000
quick_sort,10000,0.032776000,9.664174000
quick_sort,10000,0.121887000,15.505347000
quick_sort,10000,0.096496000,13.401230000
quick_sort,10000,0.069824000,6.584700000
quick_sort,10000,0.022583000,6.243839000
quick_sort,10000,0.023499000,7.422522000
quick_sort,10000,0.054565000,10.329578000
quick_sort,10000,0.026306000,6.918853000
quick_sort,10000,0.052795000,13.496726000
quick_sort,10000,0.039856000,8.725896000
quick_sort,10000,0.134583000,14.290446000
quick_sort,10000,0.056763000,10.354565000
quick_sort,10000,0.049621000,6.306426000
quick_sort,10000,0.029785000,6.052973000
quick_sort,10000,0.021057000,6.207760000
quick_sort,10000,0.037353000,9.542866000
quick_sort,10000,0.018616000,6.760347000
quick_sort,10000,0.024597000,6.603701000
quick_sort,10000,0.040406000,6.651497000
quick_sort,10000,0.020935000,6.681885000
quick_sort,10000,0.034668000,6.601454000
quick_sort,10000,0.038452000,6.794783000
quick_sort,10000,0.050049000,7.948799000
quick_sort,10000,0.054810000,12.968362000
quick_sort,10000,0.034912000,6.897990000
quick_sort,10000,0.029419000,6.790832000
quick_sort,10000,0.031128000,8.132557000
quick_sort,10000,0.025451000,6.394315000
quick_sort,10000,0.038880000,10.271049000
quick_sort,10000,0.020019000,6.593794000
quick_sort,10000,0.023193000,6.585460000
quick_sort,10000,0.023804000,6.538341000
quick_sort,10000,0.020142000,6.295940000
quick_sort,10000,0.016175000,6.218496000
quick_sort,10000,0.026062000,7.127417000
quick_sort,10000,0.030213000,6.783074000
quick_sort,10000,0.017273000,6.249476000
quick_sort,10000,0.028259000,7.676078000
quick_sort,10000,0.027160000,6.279178000
quick_sort,10000,0.021546000,6.176810000
quick_sort,10000,0.026306000,6.229412000
quick_sort,10000,0.019836000,6.617308000
quick_sort,10000,0.024475000,6.682366000
quick_sort,10000,0.017395000,6.487856000
quick_sort,10000,0.035401000,7.806821000
quick_sort,10000,0.016174000,6.376416000
quick_sort,10000,0.024841000,6.655811000
quick_sort,10000,0.028870000,7.784964000
quick_sort,10000,0.022400000,7.625977000
quick_sort,10000,0.029296000,6.576953000
quick_sort,10000,0.029419000,6.922749000
quick_sort,10000,0.025818000,8.758570000
quick_sort,10000,0.021362000,8.073973000
quick_sort,10000,0.032715000,8.722895000
quick_sort,10000,0.031250000,9.027080000
quick_sort,10000,0.034301000,8.105522000
quick_sort,10000,0.061707000,15.660244000
quick_sort,10000,0.033265000,6.565011000
quick_sort,10000,0.023926000,6.572802000
quick_sort,10000,0.031555000,8.651668000
quick_sort,10000,0.026489000,7.899084000
quick_sort,10000,0.041992000,12.863562000
quick_sort,10000,0.047425000,12.556469000
quick_sort,10000,0.040405000,12.461048000
quick_sort,10000,0.039124000,12.403130000
quick_sort,10000,0.065918000,15.590352000
