algo,size,joules,time_ms
merge_sort,10000,0.019165000,2.065134000
merge_sort,10000,0.031250000,1.871199000
merge_sort,10000,0.016052000,2.000007000
merge_sort,10000,0.045654000,4.050648000
merge_sort,10000,0.093444000,5.420286000
merge_sort,10000,0.082702000,6.522041000
merge_sort,10000,0.024170000,3.228121000
merge_sort,10000,0.007629000,1.737395000
merge_sort,10000,0.063843000,3.338536000
merge_sort,10000,0.007324000,1.345617000
merge_sort,10000,0.072083000,6.519840000
merge_sort,10000,0.022644000,2.649420000
merge_sort,10000,0.022216000,2.387618000
merge_sort,10000,0.030335000,3.589875000
merge_sort,10000,0.021606000,1.540026000
merge_sort,10000,0.007752000,1.357416000
merge_sort,10000,0.006958000,1.559328000
merge_sort,10000,0.014587000,1.501994000
merge_sort,10000,0.014160000,1.886307000
merge_sort,10000,0.013855000,1.373058000
merge_sort,10000,0.016053000,1.594678000
merge_sort,10000,0.057983000,5.754031000
merge_sort,10000,0.042480000,3.777026000
merge_sort,10000,0.029053000,4.113521000
merge_sort,10000,0.038574000,4.822461000
merge_sort,10000,0.021240000,3.253830000
merge_sort,10000,0.014587000,1.673321000
merge_sort,10000,0.072815000,6.445724000
merge_sort,10000,0.034912000,4.297032000
merge_sort,10000,0.021850000,2.850601000
merge_sort,10000,0.048157000,5.420078000
merge_sort,10000,0.065552000,6.267581000
merge_sort,10000,0.069397000,7.661508000
merge_sort,10000,0.031433000,3.367758000
merge_sort,10000,0.061890000,5.657869000
merge_sort,10000,0.072571000,5.384736000
merge_sort,10000,0.051880000,6.367257000
merge_sort,10000,0.038941000,5.229666000
merge_sort,10000,0.056213000,4.668265000
merge_sort,10000,0.044494000,5.506958000
merge_sort,10000,0.007873000,1.355892000
merge_sort,10000,0.035828000,3.855920000
merge_sort,10000,0.072754000,8.117413000
merge_sort,10000,0.016296000,1.356350000
merge_sort,10000,0.075317000,8.806598000
merge_sort,10000,0.097473000,10.723130000
merge_sort,10000,0.162476000,11.424236000
merge_sort,10000,0.161622000,16.163331000
merge_sort,10000,0.077637000,9.962004000
merge_sort,10000,0.158142000,11.135955000
merge_sort,10000,0.104004000,11.824424000
merge_sort,10000,0.117127000,11.032966000
merge_sort,10000,0.109130000,9.449184000
merge_sort,10000,0.064270000,8.597162000
merge_sort,10000,0.129699000,13.203259000
merge_sort,10000,0.091919000,12.325877000
merge_sort,10000,0.073243000,7.128138000
merge_sort,10000,0.035645000,4.348174000
merge_sort,10000,0.094483000,7.269367000
merge_sort,10000,0.078797000,4.387655000
merge_sort,10000,0.015137000,1.926355000
merge_sort,10000,0.007995000,1.367915000
merge_sort,10000,0.056762000,4.503053000
merge_sort,10000,0.007873000,1.368326000
merge_sort,10000,0.015380000,1.955824000
merge_sort,10000,0.007203000,1.368086000
merge_sort,10000,0.014953000,1.352304000
merge_sort,10000,0.015503000,2.274561000
merge_sort,10000,0.007325000,1.355848000
merge_sort,10000,0.039246000,4.741985000
merge_sort,10000,0.020447000,1.486822000
merge_sort,10000,0.057251000,5.936468000
merge_sort,10000,0.098877000,9.757763000
merge_sort,10000,0.030457000,2.390037000
merge_sort,10000,0.018677000,1.420826000
merge_sort,10000,0.007812000,1.507998000
merge_sort,10000,0.025391000,2.557360000
merge_sort,10000,0.016968000,1.873952000
merge_sort,10000,0.020936000,2.566379000
merge_sort,10000,0.030701000,2.249419000
merge_sort,10000,0.047607000,2.908963000
merge_sort,10000,0.046631000,3.579329000
merge_sort,10000,0.016235000,1.676889000
merge_sort,10000,0.039245000,3.181052000
merge_sort,10000,0.010254000,1.518575000
merge_sort,10000,0.009094000,1.565245000
merge_sort,10000,0.014648000,1.648800000
merge_sort,10000,0.033875000,3.315430000
merge_sort,10000,0.017395000,1.591156000
merge_sort,10000,0.022277000,1.554025000
merge_sort,10000,0.044616000,3.055217000
merge_sort,10000,0.015991000,1.363511000
merge_sort,10000,0.058838000,4.779687000
merge_sort,10000,0.026245000,2.261364000
merge_sort,10000,0.014343000,1.365982000
merge_sort,10000,0.015320000,1.939228000
merge_sort,10000,0.025756000,1.461413000
merge_sort,10000,0.007568000,1.361374000
merge_sort,10000,0.014953000,1.541059000
merge_sort,10000,0.017761000,1.521722000
merge_sort,10000,0.046814000,4.060715000
merge_sort,10000,0.025086000,1.613108000
merge_sort,10000,0.015442000,1.388795000
merge_sort,10000,0.007996000,1.422063000
merge_sort,10000,0.016724000,1.381291000
merge_sort,10000,0.017089000,1.430115000
merge_sort,10000,0.017579000,1.716774000
merge_sort,10000,0.017517000,1.484740000
merge_sort,10000,0.035827000,2.933489000
merge_sort,10000,0.031433000,1.889644000
merge_sort,10000,0.047119000,1.981785000
merge_sort,10000,0.014404000,1.349039000
merge_sort,10000,0.016357000,1.363433000
merge_sort,10000,0.018250000,1.361089000
merge_sort,10000,0.019348000,1.517448000
merge_sort,10000,0.017761000,1.596770000
merge_sort,10000,0.019714000,1.887044000
merge_sort,10000,0.009765000,1.559237000
merge_sort,10000,0.007507000,1.787676000
merge_sort,10000,0.016541000,1.417976000
merge_sort,10000,0.014526000,1.365043000
merge_sort,10000,0.007141000,1.365710000
merge_sort,10000,0.015625000,2.028901000
merge_sort,10000,0.035339000,2.629444000
merge_sort,10000,0.030273000,1.809123000
merge_sort,10000,0.031677000,2.280644000
merge_sort,10000,0.021607000,1.389436000
merge_sort,10000,0.017212000,1.384020000
merge_sort,10000,0.008057000,1.402287000
merge_sort,10000,0.007019000,1.375889000
merge_sort,10000,0.015136000,1.531282000
merge_sort,10000,0.028138000,2.894817000
merge_sort,10000,0.030274000,1.944587000
merge_sort,10000,0.032409000,1.803169000
merge_sort,10000,0.007324000,1.746195000
merge_sort,10000,0.008972000,1.400171000
merge_sort,10000,0.082702000,5.780759000
merge_sort,10000,0.057862000,3.901152000
merge_sort,10000,0.046264000,3.729502000
merge_sort,10000,0.060547000,5.865159000
merge_sort,10000,0.026184000,2.732042000
merge_sort,10000,0.064881000,5.659312000
merge_sort,10000,0.007385000,1.368545000
merge_sort,10000,0.035156000,4.120773000
merge_sort,10000,0.036011000,3.895398000
merge_sort,10000,0.028686000,1.665079000
merge_sort,10000,0.043579000,4.168699000
merge_sort,10000,0.030090000,3.256314000
merge_sort,10000,0.040650000,2.943915000
merge_sort,10000,0.022583000,3.474974000
merge_sort,10000,0.023987000,3.705434000
merge_sort,10000,0.053894000,3.603559000
merge_sort,10000,0.059876000,3.173871000
merge_sort,10000,0.008301000,1.661607000
merge_sort,10000,0.047485000,4.887469000
merge_sort,10000,0.057678000,4.567052000
merge_sort,10000,0.029480000,3.024950000
merge_sort,10000,0.033326000,2.119413000
merge_sort,10000,0.041016000,3.277913000
merge_sort,10000,0.026855000,3.421155000
merge_sort,10000,0.037964000,2.358788000
merge_sort,10000,0.017578000,2.285018000
merge_sort,10000,0.014466000,1.642343000
merge_sort,10000,0.029419000,2.856462000
merge_sort,10000,0.009156000,1.597256000
merge_sort,10000,0.074158000,4.919605000
merge_sort,10000,0.014770000,1.440236000
merge_sort,10000,0.053955000,3.927876000
merge_sort,10000,0.013916000,1.862657000
merge_sort,10000,0.057556000,5.319303000
merge_sort,10000,0.029297000,1.932529000
merge_sort,10000,0.009216000,1.565281000
merge_sort,10000,0.017273000,1.357540000
merge_sort,10000,0.008850000,1.407801000
merge_sort,10000,0.007019000,1.559078000
merge_sort,10000,0.015442000,1.491349000
merge_sort,10000,0.017395000,1.681829000
merge_sort,10000,0.050110000,2.856302000
merge_sort,10000,0.049561000,3.379262000
merge_sort,10000,0.028809000,1.692413000
merge_sort,10000,0.057434000,3.051347000
merge_sort,10000,0.059388000,3.869989000
merge_sort,10000,0.025146000,1.466507000
merge_sort,10000,0.015808000,1.530905000
merge_sort,10000,0.022766000,1.876819000
merge_sort,10000,0.029969000,1.620641000
merge_sort,10000,0.018860000,1.597111000
merge_sort,10000,0.020325000,1.883241000
merge_sort,10000,0.007630000,1.388234000
merge_sort,10000,0.016784000,1.727225000
merge_sort,10000,0.016785000,1.438533000
merge_sort,10000,0.028443000,1.602129000
merge_sort,10000,0.031555000,1.664847000
merge_sort,10000,0.013977000,1.360916000
merge_sort,10000,0.016235000,1.975560000
merge_sort,10000,0.057556000,2.617400000
merge_sort,10000,0.007812000,1.711829000
merge_sort,10000,0.021484000,2.515872000
merge_sort,10000,0.067139000,6.228881000
merge_sort,10000,0.064209000,3.250438000
merge_sort,10000,0.039063000,2.427549000
merge_sort,10000,0.023315000,2.299988000
merge_sort,10000,0.062012000,2.921670000
merge_sort,10000,0.007019000,1.550040000
merge_sort,10000,0.059144000,4.639156000
merge_sort,10000,0.007447000,1.405482000
merge_sort,10000,0.016418000,1.788613000
merge_sort,10000,0.014160000,1.787511000
merge_sort,10000,0.038513000,2.697976000
merge_sort,10000,0.029785000,1.759355000
merge_sort,10000,0.018921000,2.309037000
merge_sort,10000,0.019165000,1.441249000
merge_sort,10000,0.046631000,2.267060000
merge_sort,10000,0.023376000,1.454684000
merge_sort,10000,0.015442000,1.965554000
merge_sort,10000,0.015015000,1.354378000
merge_sort,10000,0.007447000,1.353767000
merge_sort,10000,0.007080000,1.508119000
merge_sort,10000,0.047242000,2.121792000
merge_sort,10000,0.016602000,1.721786000
merge_sort,10000,0.016601000,1.799133000
merge_sort,10000,0.031372000,3.249361000
merge_sort,10000,0.034668000,2.559466000
merge_sort,10000,0.007324000,1.601181000
merge_sort,10000,0.007751000,1.355309000
merge_sort,10000,0.059753000,4.977190000
merge_sort,10000,0.033020000,1.800169000
merge_sort,10000,0.017700000,1.355317000
merge_sort,10000,0.007569000,1.355944000
merge_sort,10000,0.046326000,2.850721000
merge_sort,10000,0.016113000,2.189467000
merge_sort,10000,0.023499000,2.607611000
merge_sort,10000,0.014282000,1.819521000
merge_sort,10000,0.035217000,3.081481000
merge_sort,10000,0.015808000,1.666371000
merge_sort,10000,0.031861000,1.661942000
merge_sort,10000,0.037109000,3.024014000
merge_sort,10000,0.032593000,2.322234000
merge_sort,10000,0.037598000,1.630717000
merge_sort,10000,0.018738000,1.566688000
merge_sort,10000,0.015075000,2.137944000
merge_sort,10000,0.016907000,1.676530000
merge_sort,10000,0.022034000,1.501968000
merge_sort,10000,0.019165000,1.950332000
merge_sort,10000,0.008850000,1.516299000
merge_sort,10000,0.014588000,1.373947000
merge_sort,10000,0.018554000,1.433047000
merge_sort,10000,0.020264000,1.522479000
merge_sort,10000,0.007141000,1.388753000
merge_sort,10000,0.020020000,1.585345000
merge_sort,10000,0.030090000,1.807199000
merge_sort,10000,0.032410000,1.593924000
merge_sort,10000,0.023132000,1.534341000
merge_sort,10000,0.028199000,2.091923000
merge_sort,10000,0.017578000,1.473717000
merge_sort,10000,0.021241000,1.902498000
merge_sort,10000,0.020142000,1.847066000
merge_sort,10000,0.008240000,1.628174000
merge_sort,10000,0.015625000,1.535923000
merge_sort,10000,0.013977000,1.900631000
merge_sort,10000,0.006714000,1.522328000
merge_sort,10000,0.016235000,1.475817000
merge_sort,10000,0.059814000,3.018568000
merge_sort,10000,0.031921000,1.584643000
merge_sort,10000,0.015259000,1.379289000
merge_sort,10000,0.015442000,1.630837000
merge_sort,10000,0.018005000,1.547506000
merge_sort,10000,0.011352000,1.724012000
merge_sort,10000,0.022889000,2.996742000
merge_sort,10000,0.055847000,3.832170000
merge_sort,10000,0.039551000,3.942149000
merge_sort,10000,0.054565000,4.062193000
merge_sort,10000,0.049622000,2.901578000
merge_sort,10000,0.065002000,5.659051000
merge_sort,10000,0.040711000,2.783995000
merge_sort,10000,0.039673000,2.096101000
merge_sort,10000,0.020141000,1.538451000
merge_sort,10000,0.022400000,2.380198000
merge_sort,10000,0.019226000,1.466710000
merge_sort,10000,0.018982000,2.158191000
merge_sort,10000,0.017700000,1.564930000
merge_sort,10000,0.019837000,1.792317000
merge_sort,10000,0.015015000,1.745870000
merge_sort,10000,0.019776000,1.505507000
merge_sort,10000,0.020203000,1.746854000
merge_sort,10000,0.020569000,1.834059000
merge_sort,10000,0.007386000,1.396078000
merge_sort,10000,0.008179000,1.377083000
merge_sort,10000,0.026490000,3.107536000
merge_sort,10000,0.019165000,1.880656000
merge_sort,10000,0.009766000,1.594862000
merge_sort,10000,0.024231000,2.052829000
merge_sort,10000,0.007080000,1.778521000
merge_sort,10000,0.007935000,1.435845000
merge_sort,10000,0.125976000,8.823719000
merge_sort,10000,0.020080000,1.367926000
merge_sort,10000,0.083924000,5.808223000
merge_sort,10000,0.039001000,2.355796000
merge_sort,10000,0.015320000,1.545361000
merge_sort,10000,0.008423000,1.488269000
merge_sort,10000,0.060730000,3.989283000
merge_sort,10000,0.020996000,2.116823000
merge_sort,10000,0.007935000,1.425447000
merge_sort,10000,0.059265000,3.560430000
merge_sort,10000,0.018554000,1.377295000
merge_sort,10000,0.034790000,1.606932000
merge_sort,10000,0.024842000,1.470874000
merge_sort,10000,0.022033000,2.401877000
merge_sort,10000,0.030700000,3.024664000
merge_sort,10000,0.016419000,1.399060000
merge_sort,10000,0.026306000,1.588667000
merge_sort,10000,0.018371000,1.413866000
merge_sort,10000,0.021484000,1.885440000
merge_sort,10000,0.016601000,1.677657000
merge_sort,10000,0.016174000,1.471545000
merge_sort,10000,0.008484000,1.531395000
merge_sort,10000,0.018677000,1.701706000
merge_sort,10000,0.017395000,1.506591000
merge_sort,10000,0.018616000,1.488968000
merge_sort,10000,0.019653000,1.804350000
merge_sort,10000,0.016907000,1.670871000
merge_sort,10000,0.015747000,1.427040000
merge_sort,10000,0.021606000,1.915598000
merge_sort,10000,0.021179000,1.667241000
merge_sort,10000,0.019043000,1.691012000
merge_sort,10000,0.021729000,1.954724000
merge_sort,10000,0.014831000,1.409238000
merge_sort,10000,0.024964000,1.525554000
merge_sort,10000,0.023132000,2.279933000
merge_sort,10000,0.008117000,1.370482000
merge_sort,10000,0.014770000,1.682240000
merge_sort,10000,0.015503000,1.502036000
merge_sort,10000,0.007690000,1.403906000
merge_sort,10000,0.029785000,1.641867000
merge_sort,10000,0.030518000,2.038791000
merge_sort,10000,0.014709000,1.396294000
merge_sort,10000,0.021179000,1.503624000
merge_sort,10000,0.033692000,1.493753000
merge_sort,10000,0.019958000,1.630875000
merge_sort,10000,0.048157000,3.652697000
merge_sort,10000,0.063049000,6.569883000
merge_sort,10000,0.089051000,8.072169000
merge_sort,10000,0.034546000,2.765562000
merge_sort,10000,0.026246000,3.572742000
merge_sort,10000,0.052613000,4.672006000
merge_sort,10000,0.029052000,2.965805000
merge_sort,10000,0.016846000,2.627820000
merge_sort,10000,0.015320000,1.565743000
merge_sort,10000,0.021484000,2.053789000
merge_sort,10000,0.020447000,1.892918000
merge_sort,10000,0.026306000,1.820305000
merge_sort,10000,0.023315000,1.797252000
merge_sort,10000,0.010926000,1.581847000
merge_sort,10000,0.015869000,1.473697000
merge_sort,10000,0.026184000,1.847498000
merge_sort,10000,0.007324000,1.345402000
merge_sort,10000,0.018128000,1.859042000
merge_sort,10000,0.029847000,1.635553000
merge_sort,10000,0.007203000,1.650709000
merge_sort,10000,0.022034000,2.491137000
merge_sort,10000,0.020630000,1.402131000
merge_sort,10000,0.016846000,1.818881000
merge_sort,10000,0.017578000,2.093181000
merge_sort,10000,0.018006000,1.487058000
merge_sort,10000,0.032959000,2.720381000
merge_sort,10000,0.007690000,1.695728000
merge_sort,10000,0.034790000,3.413400000
merge_sort,10000,0.021973000,1.551186000
merge_sort,10000,0.045227000,2.535980000
merge_sort,10000,0.031555000,2.181582000
merge_sort,10000,0.017212000,2.065567000
merge_sort,10000,0.014465000,1.580006000
merge_sort,10000,0.053955000,4.172139000
merge_sort,10000,0.017212000,1.501823000
merge_sort,10000,0.018493000,1.539658000
merge_sort,10000,0.017944000,1.434260000
merge_sort,10000,0.029541000,2.112081000
merge_sort,10000,0.029541000,2.405174000
merge_sort,10000,0.007142000,1.363148000
merge_sort,10000,0.016723000,1.394863000
merge_sort,10000,0.007507000,1.446986000
merge_sort,10000,0.029052000,1.729383000
merge_sort,10000,0.021729000,1.398570000
merge_sort,10000,0.018677000,1.463909000
merge_sort,10000,0.025879000,1.623641000
merge_sort,10000,0.008972000,1.549085000
merge_sort,10000,0.017822000,1.701535000
merge_sort,10000,0.013549000,1.547716000
merge_sort,10000,0.015320000,1.711035000
merge_sort,10000,0.034424000,2.919672000
merge_sort,10000,0.050659000,5.548621000
merge_sort,10000,0.023560000,2.847930000
merge_sort,10000,0.007507000,1.384593000
merge_sort,10000,0.034790000,3.465912000
merge_sort,10000,0.008545000,1.490696000
merge_sort,10000,0.010437000,1.491494000
merge_sort,10000,0.067627000,3.956357000
merge_sort,10000,0.034973000,3.234501000
merge_sort,10000,0.018616000,1.871961000
merge_sort,10000,0.022278000,1.704361000
merge_sort,10000,0.008667000,1.432293000
merge_sort,10000,0.009216000,1.561177000
merge_sort,10000,0.011475000,1.573437000
merge_sort,10000,0.021850000,2.249759000
merge_sort,10000,0.015686000,1.887635000
merge_sort,10000,0.015625000,1.555794000
merge_sort,10000,0.037842000,2.508094000
merge_sort,10000,0.045655000,3.778019000
merge_sort,10000,0.022217000,1.977046000
merge_sort,10000,0.034912000,2.066178000
merge_sort,10000,0.007752000,1.488981000
merge_sort,10000,0.021911000,2.900047000
merge_sort,10000,0.034607000,3.119508000
merge_sort,10000,0.009155000,1.533430000
merge_sort,10000,0.026611000,3.273251000
merge_sort,10000,0.021241000,1.651344000
merge_sort,10000,0.074463000,3.909557000
merge_sort,10000,0.048523000,4.413883000
merge_sort,10000,0.056335000,3.824759000
merge_sort,10000,0.014099000,1.755453000
merge_sort,10000,0.016235000,2.090557000
merge_sort,10000,0.007568000,1.545837000
merge_sort,10000,0.046814000,3.633652000
