algo,size,joules,time_ms
quick_sort,10000,0.031616000,1.276442000
quick_sort,10000,0.007690000,0.933227000
quick_sort,10000,0.007507000,0.909840000
quick_sort,10000,0.007019000,0.909162000
quick_sort,10000,0.007263000,1.058161000
quick_sort,10000,0.006836000,1.070711000
quick_sort,10000,0.007629000,0.931048000
quick_sort,10000,0.007569000,1.031921000
quick_sort,10000,0.007202000,0.986014000
quick_sort,10000,0.007019000,0.917296000
quick_sort,10000,0.006958000,0.908327000
quick_sort,10000,0.009521000,0.915648000
quick_sort,10000,0.006713000,1.296583000
quick_sort,10000,0.018799000,1.264041000
quick_sort,10000,0.030884000,0.938051000
quick_sort,10000,0.015930000,1.309664000
quick_sort,10000,0.013183000,1.056096000
quick_sort,10000,0.015991000,1.637023000
quick_sort,10000,0.008179000,1.119900000
quick_sort,10000,0.007019000,0.988220000
quick_sort,10000,0.007080000,0.910131000
quick_sort,10000,0.006775000,1.079835000
quick_sort,10000,0.007019000,0.897487000
quick_sort,10000,0.008056000,0.934787000
quick_sort,10000,0.007630000,1.039704000
quick_sort,10000,0.007630000,0.918623000
quick_sort,10000,0.006958000,0.914944000
quick_sort,10000,0.018555000,1.402903000
quick_sort,10000,0.030335000,1.212092000
quick_sort,10000,0.009094000,1.034414000
quick_sort,10000,0.007996000,1.014523000
quick_sort,10000,0.007874000,0.911319000
quick_sort,10000,0.007080000,0.922132000
quick_sort,10000,0.007812000,1.315770000
quick_sort,10000,0.007752000,0.954868000
quick_sort,10000,0.010010000,0.925272000
quick_sort,10000,0.010559000,0.962928000
quick_sort,10000,0.010254000,1.072477000
quick_sort,10000,0.008179000,0.900842000
quick_sort,10000,0.007141000,1.734677000
quick_sort,10000,0.008118000,0.971837000
quick_sort,10000,0.007629000,0.912910000
quick_sort,10000,0.016113000,1.014933000
quick_sort,10000,0.030884000,1.286663000
quick_sort,10000,0.016235000,1.249163000
quick_sort,10000,0.007202000,0.915536000
quick_sort,10000,0.008606000,0.970336000
quick_sort,10000,0.007568000,0.901506000
quick_sort,10000,0.007630000,0.915595000
quick_sort,10000,0.007324000,0.877111000
quick_sort,10000,0.014099000,1.098298000
quick_sort,10000,0.007019000,0.908768000
quick_sort,10000,0.006897000,0.905537000
quick_sort,10000,0.007812000,0.912540000
quick_sort,10000,0.007569000,0.914313000
quick_sort,10000,0.009400000,1.297085000
quick_sort,10000,0.029419000,1.989274000
quick_sort,10000,0.012451000,0.906955000
quick_sort,10000,0.007385000,1.345951000
quick_sort,10000,0.007996000,0.913243000
quick_sort,10000,0.023560000,1.177383000
quick_sort,10000,0.007813000,0.919056000
quick_sort,10000,0.007629000,0.891434000
quick_sort,10000,0.007935000,1.128065000
quick_sort,10000,0.007141000,0.915084000
quick_sort,10000,0.007080000,0.931740000
quick_sort,10000,0.007507000,0.973656000
quick_sort,10000,0.007386000,0.942761000
quick_sort,10000,0.016846000,1.485800000
quick_sort,10000,0.007995000,1.078895000
quick_sort,10000,0.009033000,0.941328000
quick_sort,10000,0.008362000,0.893553000
quick_sort,10000,0.008423000,1.245093000
quick_sort,10000,0.008118000,0.978750000
quick_sort,10000,0.009522000,0.931380000
quick_sort,10000,0.009400000,0.915161000
quick_sort,10000,0.000000000,0.926716000
quick_sort,10000,0.017640000,1.108859000
quick_sort,10000,0.008789000,0.905410000
quick_sort,10000,0.007386000,0.918529000
quick_sort,10000,0.007874000,0.922426000
quick_sort,10000,0.007264000,0.918872000
quick_sort,10000,0.006897000,0.973152000
quick_sort,10000,0.007019000,0.927931000
quick_sort,10000,0.009522000,0.919153000
quick_sort,10000,0.008789000,0.910226000
quick_sort,10000,0.009155000,1.074975000
quick_sort,10000,0.006897000,0.924267000
quick_sort,10000,0.007568000,0.893246000
quick_sort,10000,0.007080000,0.906685000
quick_sort,10000,0.008118000,0.899447000
quick_sort,10000,0.007691000,0.914808000
quick_sort,10000,0.007263000,0.907333000
quick_sort,10000,0.014160000,1.606535000
quick_sort,10000,0.014038000,1.125683000
quick_sort,10000,0.007019000,0.939527000
quick_sort,10000,0.006591000,0.906643000
quick_sort,10000,0.006775000,1.356255000
quick_sort,10000,0.008606000,0.897190000
quick_sort,10000,0.008484000,0.930484000
quick_sort,10000,0.009399000,0.910917000
quick_sort,10000,0.008606000,0.938317000
quick_sort,10000,0.008545000,1.024267000
quick_sort,10000,0.019592000,1.582010000
quick_sort,10000,0.007446000,0.913409000
quick_sort,10000,0.007934000,0.951925000
quick_sort,10000,0.007568000,0.913647000
quick_sort,10000,0.007264000,0.920431000
quick_sort,10000,0.006897000,1.095726000
quick_sort,10000,0.008423000,1.367253000
quick_sort,10000,0.009033000,1.234421000
quick_sort,10000,0.008545000,1.195697000
quick_sort,10000,0.008789000,1.028828000
quick_sort,10000,0.008484000,1.176222000
quick_sort,10000,0.008850000,0.905015000
quick_sort,10000,0.013550000,1.178473000
quick_sort,10000,0.013184000,0.933210000
quick_sort,10000,0.008179000,0.963409000
quick_sort,10000,0.007690000,0.906364000
quick_sort,10000,0.006897000,0.981618000
quick_sort,10000,0.006775000,0.963775000
quick_sort,10000,0.007691000,1.159469000
quick_sort,10000,0.007385000,0.960048000
quick_sort,10000,0.007751000,0.908849000
quick_sort,10000,0.007141000,0.913653000
quick_sort,10000,0.010132000,0.944700000
quick_sort,10000,0.028687000,1.644859000
quick_sort,10000,0.015198000,1.555881000
quick_sort,10000,0.008850000,0.911082000
quick_sort,10000,0.011414000,0.987323000
quick_sort,10000,0.014588000,0.936426000
quick_sort,10000,0.017212000,0.933279000
quick_sort,10000,0.007568000,1.021059000
quick_sort,10000,0.008362000,1.034616000
quick_sort,10000,0.007995000,0.944803000
quick_sort,10000,0.007202000,0.915090000
quick_sort,10000,0.007386000,0.907713000
quick_sort,10000,0.006897000,0.976488000
quick_sort,10000,0.007568000,0.991355000
quick_sort,10000,0.006958000,0.923753000
quick_sort,10000,0.007812000,1.123943000
quick_sort,10000,0.015320000,1.072868000
quick_sort,10000,0.007508000,1.151976000
quick_sort,10000,0.007263000,1.191282000
quick_sort,10000,0.007446000,1.037175000
quick_sort,10000,0.015442000,1.225790000
quick_sort,10000,0.007446000,0.893953000
quick_sort,10000,0.007508000,1.242787000
quick_sort,10000,0.007690000,1.174439000
quick_sort,10000,0.009094000,0.959654000
quick_sort,10000,0.009399000,0.944698000
quick_sort,10000,0.010926000,0.928677000
quick_sort,10000,0.010132000,1.491378000
quick_sort,10000,0.007690000,0.903738000
quick_sort,10000,0.014527000,1.403067000
quick_sort,10000,0.007507000,0.904715000
quick_sort,10000,0.006958000,0.983094000
quick_sort,10000,0.033203000,1.525091000
quick_sort,10000,0.008179000,0.924426000
quick_sort,10000,0.007812000,1.298767000
quick_sort,10000,0.009277000,1.037277000
quick_sort,10000,0.007263000,1.450725000
quick_sort,10000,0.017089000,1.241342000
quick_sort,10000,0.010010000,0.929791000
quick_sort,10000,0.010376000,1.011668000
quick_sort,10000,0.009521000,1.148993000
quick_sort,10000,0.009827000,1.059087000
quick_sort,10000,0.006714000,0.909131000
quick_sort,10000,0.007995000,0.965674000
quick_sort,10000,0.007446000,0.909585000
quick_sort,10000,0.008117000,0.967985000
quick_sort,10000,0.014282000,1.490246000
quick_sort,10000,0.007080000,0.941607000
quick_sort,10000,0.016479000,1.004025000
quick_sort,10000,0.036072000,0.982190000
quick_sort,10000,0.016236000,0.966005000
quick_sort,10000,0.000000000,0.914497000
quick_sort,10000,0.007080000,0.908739000
quick_sort,10000,0.007874000,0.918644000
quick_sort,10000,0.018310000,0.990909000
quick_sort,10000,0.008301000,0.975245000
quick_sort,10000,0.007386000,1.272086000
quick_sort,10000,0.007202000,0.917156000
quick_sort,10000,0.006775000,1.013720000
quick_sort,10000,0.007752000,0.948452000
quick_sort,10000,0.008545000,0.937333000
quick_sort,10000,0.015015000,0.951047000
quick_sort,10000,0.016418000,1.029614000
quick_sort,10000,0.017883000,1.015060000
quick_sort,10000,0.015442000,0.977811000
quick_sort,10000,0.007630000,1.337814000
quick_sort,10000,0.007446000,0.923767000
quick_sort,10000,0.031555000,1.525525000
quick_sort,10000,0.011291000,1.004662000
quick_sort,10000,0.013855000,1.140941000
quick_sort,10000,0.009827000,0.920675000
quick_sort,10000,0.015808000,1.774340000
quick_sort,10000,0.008057000,0.900359000
quick_sort,10000,0.007446000,0.911608000
quick_sort,10000,0.007141000,1.143492000
quick_sort,10000,0.015503000,0.943773000
quick_sort,10000,0.016479000,1.190278000
quick_sort,10000,0.007446000,0.909529000
quick_sort,10000,0.007629000,0.921285000
quick_sort,10000,0.006958000,1.208679000
quick_sort,10000,0.006836000,0.932195000
quick_sort,10000,0.018554000,2.415939000
quick_sort,10000,0.024963000,1.449545000
quick_sort,10000,0.007813000,1.206593000
quick_sort,10000,0.009278000,0.909564000
quick_sort,10000,0.021789000,2.786163000
quick_sort,10000,0.007507000,1.038019000
quick_sort,10000,0.025390000,3.040440000
quick_sort,10000,0.016357000,0.930836000
quick_sort,10000,0.009948000,1.250375000
quick_sort,10000,0.007690000,1.066410000
quick_sort,10000,0.007691000,1.060694000
quick_sort,10000,0.014160000,1.154983000
quick_sort,10000,0.007507000,1.072554000
quick_sort,10000,0.017029000,1.494577000
quick_sort,10000,0.010498000,0.977173000
quick_sort,10000,0.019654000,1.065957000
quick_sort,10000,0.007385000,0.959446000
quick_sort,10000,0.007203000,1.382743000
quick_sort,10000,0.015015000,2.542098000
quick_sort,10000,0.037110000,1.550233000
quick_sort,10000,0.015930000,0.950313000
quick_sort,10000,0.031921000,1.103308000
quick_sort,10000,0.015625000,1.824241000
quick_sort,10000,0.000000000,0.904371000
quick_sort,10000,0.032593000,2.328708000
quick_sort,10000,0.014710000,1.147379000
quick_sort,10000,0.008606000,0.913092000
quick_sort,10000,0.015076000,1.478380000
quick_sort,10000,0.007629000,0.926377000
quick_sort,10000,0.006897000,0.921962000
quick_sort,10000,0.013305000,0.930798000
quick_sort,10000,0.017212000,1.538973000
quick_sort,10000,0.007568000,0.899584000
quick_sort,10000,0.007508000,1.092054000
quick_sort,10000,0.010681000,0.964733000
quick_sort,10000,0.013061000,0.975013000
quick_sort,10000,0.025024000,1.134374000
quick_sort,10000,0.006836000,0.957362000
quick_sort,10000,0.008057000,0.906687000
quick_sort,10000,0.007630000,0.909004000
quick_sort,10000,0.013733000,0.986929000
quick_sort,10000,0.010193000,0.931444000
quick_sort,10000,0.014282000,1.293324000
quick_sort,10000,0.008423000,0.913058000
quick_sort,10000,0.014893000,1.540450000
quick_sort,10000,0.007385000,1.342835000
quick_sort,10000,0.007141000,0.914956000
quick_sort,10000,0.007081000,1.273043000
quick_sort,10000,0.008179000,1.111425000
quick_sort,10000,0.008728000,0.953398000
quick_sort,10000,0.008606000,0.933141000
quick_sort,10000,0.008850000,0.940197000
quick_sort,10000,0.009705000,0.940689000
quick_sort,10000,0.031433000,1.386139000
quick_sort,10000,0.008057000,0.919556000
quick_sort,10000,0.014221000,0.995041000
quick_sort,10000,0.012879000,0.904313000
quick_sort,10000,0.010559000,1.156240000
quick_sort,10000,0.008117000,0.890515000
quick_sort,10000,0.007751000,1.199909000
quick_sort,10000,0.030884000,1.565865000
quick_sort,10000,0.007141000,0.940449000
quick_sort,10000,0.014892000,1.380879000
quick_sort,10000,0.017700000,1.159004000
quick_sort,10000,0.007690000,0.953433000
quick_sort,10000,0.008484000,0.967072000
quick_sort,10000,0.008423000,0.937013000
quick_sort,10000,0.008667000,0.924944000
quick_sort,10000,0.031494000,0.915226000
quick_sort,10000,0.016296000,0.947131000
quick_sort,10000,0.013611000,1.039191000
quick_sort,10000,0.006775000,1.050856000
quick_sort,10000,0.008301000,0.944085000
quick_sort,10000,0.007386000,0.907165000
quick_sort,10000,0.017090000,0.992777000
quick_sort,10000,0.014526000,1.085920000
quick_sort,10000,0.008117000,0.892085000
quick_sort,10000,0.007629000,1.202759000
quick_sort,10000,0.008240000,0.951686000
quick_sort,10000,0.007263000,0.913682000
quick_sort,10000,0.016968000,1.911362000
quick_sort,10000,0.036804000,1.867395000
quick_sort,10000,0.031555000,1.452819000
quick_sort,10000,0.015930000,1.164091000
quick_sort,10000,0.020263000,0.907277000
quick_sort,10000,0.014160000,1.347850000
quick_sort,10000,0.007080000,0.920957000
quick_sort,10000,0.006897000,0.931850000
quick_sort,10000,0.015808000,1.159039000
quick_sort,10000,0.007996000,0.947445000
quick_sort,10000,0.010315000,0.937840000
quick_sort,10000,0.009766000,0.939161000
quick_sort,10000,0.009338000,0.988036000
quick_sort,10000,0.009338000,1.052739000
quick_sort,10000,0.009827000,0.944141000
quick_sort,10000,0.009704000,0.968504000
quick_sort,10000,0.009766000,1.009210000
quick_sort,10000,0.014099000,1.123795000
quick_sort,10000,0.009399000,0.927289000
quick_sort,10000,0.015442000,1.305708000
quick_sort,10000,0.010193000,0.990497000
quick_sort,10000,0.007202000,0.920505000
quick_sort,10000,0.007996000,1.062908000
quick_sort,10000,0.007934000,0.907553000
quick_sort,10000,0.007629000,1.277279000
quick_sort,10000,0.009094000,0.953048000
quick_sort,10000,0.009094000,0.965281000
quick_sort,10000,0.008972000,1.162145000
quick_sort,10000,0.031494000,0.944962000
quick_sort,10000,0.033081000,1.928021000
quick_sort,10000,0.007873000,0.901443000
quick_sort,10000,0.007324000,1.143333000
quick_sort,10000,0.011474000,1.007539000
quick_sort,10000,0.030701000,1.588530000
quick_sort,10000,0.013122000,0.924077000
quick_sort,10000,0.007996000,1.345146000
quick_sort,10000,0.006836000,0.904204000
quick_sort,10000,0.007446000,1.351072000
quick_sort,10000,0.008423000,1.056029000
quick_sort,10000,0.007629000,0.930511000
quick_sort,10000,0.014709000,1.552104000
quick_sort,10000,0.007812000,1.788372000
quick_sort,10000,0.008423000,1.136410000
quick_sort,10000,0.008301000,1.163511000
quick_sort,10000,0.009033000,1.018254000
quick_sort,10000,0.008667000,0.996214000
quick_sort,10000,0.009521000,0.982148000
quick_sort,10000,0.013611000,1.098066000
quick_sort,10000,0.025818000,1.034123000
quick_sort,10000,0.007873000,1.237453000
quick_sort,10000,0.007569000,0.923162000
quick_sort,10000,0.007812000,0.917206000
quick_sort,10000,0.007385000,1.071020000
quick_sort,10000,0.007996000,0.969033000
quick_sort,10000,0.014832000,1.173044000
quick_sort,10000,0.007934000,0.915087000
quick_sort,10000,0.019043000,1.192268000
quick_sort,10000,0.009521000,0.922336000
quick_sort,10000,0.007507000,0.944927000
quick_sort,10000,0.013916000,1.621139000
quick_sort,10000,0.007324000,1.010729000
quick_sort,10000,0.007630000,0.990049000
quick_sort,10000,0.007752000,0.913621000
quick_sort,10000,0.014831000,1.313781000
quick_sort,10000,0.007691000,1.186571000
quick_sort,10000,0.008483000,0.927585000
quick_sort,10000,0.008972000,0.925593000
quick_sort,10000,0.009522000,0.947915000
quick_sort,10000,0.009704000,1.029674000
quick_sort,10000,0.010621000,0.925349000
quick_sort,10000,0.014954000,2.405812000
quick_sort,10000,0.028015000,1.422073000
quick_sort,10000,0.010437000,1.007015000
quick_sort,10000,0.015076000,1.069477000
quick_sort,10000,0.007446000,0.908320000
quick_sort,10000,0.006958000,0.907058000
quick_sort,10000,0.007019000,0.940897000
quick_sort,10000,0.010010000,0.949051000
quick_sort,10000,0.015503000,0.999938000
quick_sort,10000,0.014160000,1.196403000
quick_sort,10000,0.020263000,1.302299000
quick_sort,10000,0.010193000,0.908531000
quick_sort,10000,0.007202000,0.910162000
quick_sort,10000,0.008240000,0.922213000
quick_sort,10000,0.007996000,0.903774000
quick_sort,10000,0.024719000,2.290029000
quick_sort,10000,0.017029000,0.973300000
quick_sort,10000,0.000000000,0.912125000
quick_sort,10000,0.007996000,0.919855000
quick_sort,10000,0.032410000,1.622840000
quick_sort,10000,0.009643000,0.905276000
quick_sort,10000,0.013855000,1.272968000
quick_sort,10000,0.000000000,0.913636000
quick_sort,10000,0.007690000,0.931619000
quick_sort,10000,0.032959000,1.953641000
quick_sort,10000,0.007691000,0.933698000
quick_sort,10000,0.026489000,1.177639000
quick_sort,10000,0.012635000,0.951240000
quick_sort,10000,0.009094000,1.288317000
quick_sort,10000,0.010437000,0.979826000
quick_sort,10000,0.023743000,1.327300000
quick_sort,10000,0.012085000,1.237874000
quick_sort,10000,0.023315000,1.078044000
quick_sort,10000,0.018433000,1.169498000
quick_sort,10000,0.007934000,0.906222000
quick_sort,10000,0.007263000,0.984635000
quick_sort,10000,0.007264000,0.987351000
quick_sort,10000,0.014039000,1.089187000
quick_sort,10000,0.009155000,0.901445000
quick_sort,10000,0.020203000,1.020132000
quick_sort,10000,0.009826000,1.025096000
quick_sort,10000,0.009644000,0.946747000
quick_sort,10000,0.008118000,1.059402000
quick_sort,10000,0.009400000,1.290093000
quick_sort,10000,0.019104000,1.238419000
quick_sort,10000,0.008057000,0.919573000
quick_sort,10000,0.008301000,1.020970000
quick_sort,10000,0.006775000,1.086595000
quick_sort,10000,0.007141000,0.892136000
quick_sort,10000,0.007568000,0.975848000
quick_sort,10000,0.018555000,0.944981000
quick_sort,10000,0.000000000,0.924838000
quick_sort,10000,0.009644000,0.932624000
quick_sort,10000,0.009399000,1.305944000
quick_sort,10000,0.007935000,0.987347000
quick_sort,10000,0.007874000,1.489337000
quick_sort,10000,0.014954000,1.277088000
quick_sort,10000,0.015686000,2.422514000
quick_sort,10000,0.009277000,0.969302000
quick_sort,10000,0.007630000,0.909621000
quick_sort,10000,0.015381000,1.006751000
quick_sort,10000,0.010254000,1.060174000
quick_sort,10000,0.011108000,1.040545000
quick_sort,10000,0.009216000,0.967697000
quick_sort,10000,0.007691000,1.252859000
quick_sort,10000,0.007385000,0.986302000
quick_sort,10000,0.007935000,1.019696000
quick_sort,10000,0.007508000,0.924630000
quick_sort,10000,0.006836000,1.244007000
quick_sort,10000,0.007264000,0.955096000
quick_sort,10000,0.006896000,0.909249000
quick_sort,10000,0.016297000,2.239139000
quick_sort,10000,0.008300000,0.930267000
quick_sort,10000,0.008179000,0.950147000
quick_sort,10000,0.008728000,1.158075000
quick_sort,10000,0.008057000,0.959637000
quick_sort,10000,0.008484000,0.931128000
quick_sort,10000,0.010926000,0.958913000
quick_sort,10000,0.009644000,1.003879000
quick_sort,10000,0.008118000,1.231254000
quick_sort,10000,0.008240000,1.081972000
quick_sort,10000,0.007263000,0.914567000
quick_sort,10000,0.017578000,1.720563000
quick_sort,10000,0.008850000,1.063980000
quick_sort,10000,0.015198000,1.513393000
quick_sort,10000,0.008179000,1.010288000
quick_sort,10000,0.014648000,1.245170000
quick_sort,10000,0.015381000,1.005597000
quick_sort,10000,0.008911000,0.929479000
quick_sort,10000,0.008423000,1.035975000
quick_sort,10000,0.009400000,1.032138000
quick_sort,10000,0.008911000,0.950905000
quick_sort,10000,0.009400000,1.046738000
quick_sort,10000,0.012024000,1.061437000
quick_sort,10000,0.009766000,0.912725000
quick_sort,10000,0.015442000,1.506156000
quick_sort,10000,0.007569000,0.981652000
quick_sort,10000,0.007324000,0.930161000
quick_sort,10000,0.007141000,0.910416000
quick_sort,10000,0.006714000,0.915412000
quick_sort,10000,0.022949000,2.717315000
quick_sort,10000,0.063111000,7.998075000
quick_sort,10000,0.023926000,0.909356000
quick_sort,10000,0.080322000,8.185985000
quick_sort,10000,0.017212000,1.396557000
quick_sort,10000,0.125549000,8.949462000
quick_sort,10000,0.008118000,0.906547000
quick_sort,10000,0.006653000,0.923743000
quick_sort,10000,0.037292000,5.782927000
quick_sort,10000,0.030639000,3.818782000
quick_sort,10000,0.040650000,4.555782000
quick_sort,10000,0.038574000,4.534281000
quick_sort,10000,0.009583000,0.969462000
quick_sort,10000,0.007995000,0.912298000
quick_sort,10000,0.008484000,0.924360000
quick_sort,10000,0.007874000,1.163584000
quick_sort,10000,0.015381000,0.950027000
quick_sort,10000,0.032288000,1.540894000
quick_sort,10000,0.018860000,1.249715000
quick_sort,10000,0.008117000,0.904587000
quick_sort,10000,0.008057000,0.909371000
quick_sort,10000,0.006836000,1.072512000
quick_sort,10000,0.007019000,0.907616000
quick_sort,10000,0.006958000,1.048705000
quick_sort,10000,0.006897000,1.229336000
quick_sort,10000,0.007935000,0.913238000
quick_sort,10000,0.031067000,1.361941000
quick_sort,10000,0.030884000,1.349336000
quick_sort,10000,0.006897000,0.922913000
quick_sort,10000,0.007385000,0.897904000
quick_sort,10000,0.023865000,2.264526000
quick_sort,10000,0.024475000,1.986618000
quick_sort,10000,0.007080000,0.914903000
quick_sort,10000,0.007446000,1.172621000
quick_sort,10000,0.008240000,1.131638000
quick_sort,10000,0.007386000,0.936275000
quick_sort,10000,0.007568000,0.921025000
quick_sort,10000,0.014344000,1.319394000
quick_sort,10000,0.007141000,1.066206000
quick_sort,10000,0.007202000,1.071065000
quick_sort,10000,0.014099000,1.221066000
quick_sort,10000,0.007935000,0.997949000
quick_sort,10000,0.015015000,1.180024000
quick_sort,10000,0.007507000,0.919863000
quick_sort,10000,0.007263000,0.927226000
quick_sort,10000,0.014526000,1.087442000
quick_sort,10000,0.006958000,1.124389000
quick_sort,10000,0.006897000,0.894978000
quick_sort,10000,0.007874000,1.151961000
quick_sort,10000,0.007569000,1.013793000
quick_sort,10000,0.007385000,0.898991000
quick_sort,10000,0.006897000,0.917008000
quick_sort,10000,0.007263000,0.930328000
quick_sort,10000,0.006958000,0.937322000
quick_sort,10000,0.006408000,0.918520000
quick_sort,10000,0.007874000,0.897290000
quick_sort,10000,0.007629000,1.081015000
quick_sort,10000,0.007264000,0.915557000
quick_sort,10000,0.007141000,0.950241000
quick_sort,10000,0.007141000,0.914408000
quick_sort,10000,0.006470000,0.948223000
quick_sort,10000,0.006836000,0.943357000
quick_sort,10000,0.007751000,1.048420000
quick_sort,10000,0.007446000,0.896119000
quick_sort,10000,0.008789000,1.133047000
quick_sort,10000,0.025390000,2.065380000
quick_sort,10000,0.009643000,0.909119000
quick_sort,10000,0.015015000,1.247519000
quick_sort,10000,0.007874000,0.906678000
quick_sort,10000,0.007202000,1.383270000
quick_sort,10000,0.058167000,4.019804000
quick_sort,10000,0.022034000,1.116963000
quick_sort,10000,0.007446000,1.026673000
quick_sort,10000,0.007385000,0.895250000
quick_sort,10000,0.006592000,0.916387000
quick_sort,10000,0.006958000,0.924707000
quick_sort,10000,0.000000000,0.916453000
quick_sort,10000,0.007446000,0.943140000
quick_sort,10000,0.007507000,0.880464000
quick_sort,10000,0.007142000,1.057656000
quick_sort,10000,0.006958000,0.913697000
quick_sort,10000,0.006958000,0.912303000
quick_sort,10000,0.006836000,1.325007000
quick_sort,10000,0.007568000,0.987958000
quick_sort,10000,0.007385000,1.365823000
quick_sort,10000,0.007325000,1.089136000
quick_sort,10000,0.007263000,0.944740000
quick_sort,10000,0.014771000,1.863769000
quick_sort,10000,0.024475000,2.923639000
quick_sort,10000,0.016967000,2.081892000
quick_sort,10000,0.009094000,1.025499000
quick_sort,10000,0.008911000,1.212095000
quick_sort,10000,0.009338000,0.989241000
quick_sort,10000,0.008057000,1.032247000
quick_sort,10000,0.007324000,1.366920000
quick_sort,10000,0.008118000,0.899160000
quick_sort,10000,0.007507000,0.906799000
quick_sort,10000,0.007080000,1.115382000
quick_sort,10000,0.035828000,0.899196000
quick_sort,10000,0.030456000,1.629829000
quick_sort,10000,0.008118000,0.907709000
quick_sort,10000,0.007324000,0.881637000
quick_sort,10000,0.000000000,0.909007000
quick_sort,10000,0.007324000,1.589566000
quick_sort,10000,0.007202000,1.414964000
quick_sort,10000,0.008606000,1.259595000
quick_sort,10000,0.035218000,2.859235000
quick_sort,10000,0.017517000,1.381084000
quick_sort,10000,0.007873000,0.914394000
quick_sort,10000,0.022522000,2.594426000
quick_sort,10000,0.017334000,1.649701000
quick_sort,10000,0.007324000,0.946751000
quick_sort,10000,0.007507000,0.960315000
quick_sort,10000,0.007019000,1.020019000
quick_sort,10000,0.007019000,0.918705000
quick_sort,10000,0.000000000,0.931502000
quick_sort,10000,0.007629000,1.044780000
quick_sort,10000,0.007447000,0.906797000
quick_sort,10000,0.007385000,0.941007000
quick_sort,10000,0.007263000,1.044680000
quick_sort,10000,0.006775000,0.901410000
quick_sort,10000,0.006958000,0.895749000
quick_sort,10000,0.007080000,0.909054000
quick_sort,10000,0.007935000,0.912490000
quick_sort,10000,0.007690000,0.912072000
quick_sort,10000,0.007263000,0.887082000
quick_sort,10000,0.007141000,1.189036000
quick_sort,10000,0.007202000,1.219763000
quick_sort,10000,0.007019000,0.905736000
quick_sort,10000,0.007996000,0.903217000
quick_sort,10000,0.007507000,0.937090000
quick_sort,10000,0.007935000,0.997037000
quick_sort,10000,0.007019000,1.210207000
quick_sort,10000,0.007141000,0.948267000
quick_sort,10000,0.006958000,0.923748000
quick_sort,10000,0.006897000,0.947697000
quick_sort,10000,0.007508000,0.914704000
quick_sort,10000,0.015014000,1.436946000
quick_sort,10000,0.007141000,0.940002000
quick_sort,10000,0.007202000,1.074902000
quick_sort,10000,0.007080000,1.136955000
quick_sort,10000,0.059753000,2.808679000
quick_sort,10000,0.027649000,2.741300000
quick_sort,10000,0.009094000,0.932891000
quick_sort,10000,0.006897000,1.316452000
quick_sort,10000,0.008056000,0.952247000
quick_sort,10000,0.007752000,1.269280000
quick_sort,10000,0.007386000,0.897736000
quick_sort,10000,0.015686000,1.044203000
quick_sort,10000,0.007751000,0.922798000
quick_sort,10000,0.007935000,1.174969000
quick_sort,10000,0.007874000,1.076803000
quick_sort,10000,0.007324000,0.907400000
quick_sort,10000,0.007263000,0.916715000
quick_sort,10000,0.006775000,1.077243000
quick_sort,10000,0.007019000,0.922514000
quick_sort,10000,0.007996000,1.181871000
quick_sort,10000,0.015076000,1.223499000
quick_sort,10000,0.007507000,0.977985000
quick_sort,10000,0.006958000,0.898548000
quick_sort,10000,0.007202000,0.950536000
quick_sort,10000,0.023498000,2.514973000
quick_sort,10000,0.007751000,1.452618000
quick_sort,10000,0.007752000,0.951167000
quick_sort,10000,0.007324000,0.949501000
quick_sort,10000,0.009277000,0.979063000
quick_sort,10000,0.008606000,0.953641000
quick_sort,10000,0.008423000,1.099108000
quick_sort,10000,0.018677000,1.345743000
quick_sort,10000,0.009155000,1.175163000
quick_sort,10000,0.008362000,0.918644000
quick_sort,10000,0.007141000,1.287739000
quick_sort,10000,0.007569000,0.901999000
quick_sort,10000,0.006652000,1.038995000
quick_sort,10000,0.009399000,1.051865000
quick_sort,10000,0.014527000,1.262013000
quick_sort,10000,0.008056000,0.909048000
quick_sort,10000,0.007507000,1.358916000
quick_sort,10000,0.026428000,2.460406000
quick_sort,10000,0.015258000,1.266214000
quick_sort,10000,0.009338000,1.202862000
quick_sort,10000,0.016418000,1.004231000
quick_sort,10000,0.023803000,1.186871000
quick_sort,10000,0.015381000,1.160569000
quick_sort,10000,0.008911000,1.153155000
quick_sort,10000,0.042724000,3.503240000
quick_sort,10000,0.023499000,2.154993000
quick_sort,10000,0.007080000,0.970943000
quick_sort,10000,0.007996000,1.380576000
quick_sort,10000,0.015381000,1.957187000
quick_sort,10000,0.014343000,1.094359000
quick_sort,10000,0.029846000,0.967507000
quick_sort,10000,0.031982000,1.209614000
quick_sort,10000,0.007752000,0.912497000
quick_sort,10000,0.007447000,0.992012000
quick_sort,10000,0.007385000,0.999924000
quick_sort,10000,0.014039000,1.168631000
quick_sort,10000,0.006958000,0.922756000
quick_sort,10000,0.006897000,0.900692000
quick_sort,10000,0.008117000,0.885478000
quick_sort,10000,0.007629000,0.933341000
quick_sort,10000,0.000000000,0.888993000
quick_sort,10000,0.007019000,0.909304000
quick_sort,10000,0.007202000,0.933407000
quick_sort,10000,0.007141000,1.151199000
quick_sort,10000,0.007141000,1.030412000
quick_sort,10000,0.007629000,0.901884000
quick_sort,10000,0.007263000,0.929244000
quick_sort,10000,0.007507000,0.972719000
quick_sort,10000,0.007263000,0.898046000
