algo,size,joules,time_ms
quick_sort,10000,0.003967000,1.526646000
quick_sort,10000,0.012512000,2.511157000
quick_sort,10000,0.006470000,1.570246000
quick_sort,10000,0.012329000,2.190882000
quick_sort,10000,0.009461000,2.397214000
quick_sort,10000,0.007324000,1.884336000
quick_sort,10000,0.008239000,1.601067000
quick_sort,10000,0.020996000,4.585466000
quick_sort,10000,0.011963000,2.102597000
quick_sort,10000,0.008484000,1.877595000
quick_sort,10000,0.007263000,1.596812000
quick_sort,10000,0.008178000,1.594919000
quick_sort,10000,0.007751000,1.827546000
quick_sort,10000,0.007385000,1.572871000
quick_sort,10000,0.008728000,2.030931000
quick_sort,10000,0.007568000,1.856700000
quick_sort,10000,0.013366000,3.158435000
quick_sort,10000,0.017456000,3.598990000
quick_sort,10000,0.020203000,3.803845000
quick_sort,10000,0.043091000,5.512665000
quick_sort,10000,0.039978000,6.550295000
quick_sort,10000,0.091003000,7.805572000
quick_sort,10000,0.069519000,8.351824000
quick_sort,10000,0.096801000,4.101646000
quick_sort,10000,0.107422000,9.844353000
quick_sort,10000,0.067200000,8.652347000
quick_sort,10000,0.046020000,5.762327000
quick_sort,10000,0.021302000,1.761457000
quick_sort,10000,0.018555000,1.887918000
quick_sort,10000,0.008606000,2.572066000
quick_sort,10000,0.003602000,1.637613000
quick_sort,10000,0.008789000,1.893039000
quick_sort,10000,0.004090000,1.604871000
quick_sort,10000,0.041870000,2.372826000
quick_sort,10000,0.009522000,1.985380000
quick_sort,10000,0.008118000,1.537632000
quick_sort,10000,0.043518000,2.224406000
quick_sort,10000,0.033264000,5.161250000
quick_sort,10000,0.014709000,2.642686000
quick_sort,10000,0.031189000,3.891588000
quick_sort,10000,0.022827000,1.839721000
quick_sort,10000,0.008423000,2.124831000
quick_sort,10000,0.014466000,3.676289000
quick_sort,10000,0.075195000,6.445275000
quick_sort,10000,0.028015000,4.743945000
quick_sort,10000,0.075928000,2.047596000
quick_sort,10000,0.096191000,13.497551000
quick_sort,10000,0.042786000,8.968950000
quick_sort,10000,0.036560000,4.244523000
quick_sort,10000,0.008911000,1.528111000
quick_sort,10000,0.085389000,8.679991000
quick_sort,10000,0.012024000,3.157811000
quick_sort,10000,0.004577000,1.524862000
quick_sort,10000,0.066711000,12.073800000
quick_sort,10000,0.046387000,4.625843000
quick_sort,10000,0.165710000,15.530048000
quick_sort,10000,0.077454000,11.821514000
quick_sort,10000,0.028320000,4.158698000
quick_sort,10000,0.060425000,8.818790000
quick_sort,10000,0.064270000,5.230870000
quick_sort,10000,0.034180000,6.630384000
quick_sort,10000,0.127564000,4.940636000
quick_sort,10000,0.064331000,10.549687000
quick_sort,10000,0.041748000,7.078927000
quick_sort,10000,0.030151000,5.737418000
quick_sort,10000,0.012451000,2.192211000
quick_sort,10000,0.019227000,4.332919000
quick_sort,10000,0.033630000,7.663142000
quick_sort,10000,0.039734000,6.698073000
quick_sort,10000,0.049255000,10.990749000
quick_sort,10000,0.038025000,7.901063000
quick_sort,10000,0.084655000,5.773418000
quick_sort,10000,0.004028000,1.516049000
quick_sort,10000,0.020202000,5.335843000
quick_sort,10000,0.034485000,7.653829000
quick_sort,10000,0.085754000,5.843078000
quick_sort,10000,0.009704000,2.196471000
quick_sort,10000,0.018432000,3.736704000
quick_sort,10000,0.007995000,2.351660000
quick_sort,10000,0.096619000,9.732665000
quick_sort,10000,0.049499000,4.931954000
quick_sort,10000,0.017273000,4.085600000
quick_sort,10000,0.015869000,2.992194000
quick_sort,10000,0.036011000,4.012390000
quick_sort,10000,0.030700000,3.343372000
quick_sort,10000,0.020508000,3.354916000
quick_sort,10000,0.038147000,7.207832000
quick_sort,10000,0.005371000,1.612300000
quick_sort,10000,0.021851000,3.843220000
quick_sort,10000,0.016479000,3.692258000
quick_sort,10000,0.080444000,7.444216000
quick_sort,10000,0.019654000,2.985648000
quick_sort,10000,0.015991000,3.953617000
quick_sort,10000,0.003845000,1.561480000
quick_sort,10000,0.007508000,1.608253000
quick_sort,10000,0.008117000,1.528105000
quick_sort,10000,0.012818000,1.996718000
quick_sort,10000,0.007752000,1.560489000
quick_sort,10000,0.053650000,3.867391000
quick_sort,10000,0.036255000,2.630644000
quick_sort,10000,0.015930000,2.330658000
quick_sort,10000,0.013183000,2.762972000
quick_sort,10000,0.007385000,1.604820000
quick_sort,10000,0.016541000,3.238329000
quick_sort,10000,0.013672000,2.109352000
quick_sort,10000,0.018432000,2.629501000
quick_sort,10000,0.021546000,4.557816000
quick_sort,10000,0.016785000,4.127504000
quick_sort,10000,0.016357000,2.523557000
quick_sort,10000,0.041016000,7.735105000
quick_sort,10000,0.057067000,5.604138000
quick_sort,10000,0.075317000,5.549146000
quick_sort,10000,0.012207000,3.024349000
quick_sort,10000,0.016296000,3.028904000
quick_sort,10000,0.007812000,2.518757000
quick_sort,10000,0.050720000,5.781737000
quick_sort,10000,0.056763000,1.860655000
quick_sort,10000,0.011658000,3.764802000
quick_sort,10000,0.024780000,5.574441000
quick_sort,10000,0.023194000,3.719795000
quick_sort,10000,0.008911000,1.901350000
quick_sort,10000,0.007630000,1.589491000
quick_sort,10000,0.030151000,3.972536000
quick_sort,10000,0.016540000,3.609404000
quick_sort,10000,0.048767000,6.693509000
quick_sort,10000,0.012146000,1.977881000
quick_sort,10000,0.011474000,3.618097000
quick_sort,10000,0.027832000,4.919910000
quick_sort,10000,0.008789000,1.542911000
quick_sort,10000,0.019653000,3.359143000
quick_sort,10000,0.024964000,1.525095000
quick_sort,10000,0.016541000,3.876527000
quick_sort,10000,0.036071000,6.015515000
quick_sort,10000,0.035828000,4.526848000
quick_sort,10000,0.007812000,2.782735000
quick_sort,10000,0.007385000,1.524252000
quick_sort,10000,0.008667000,2.183417000
quick_sort,10000,0.008057000,1.616171000
quick_sort,10000,0.009338000,1.715993000
quick_sort,10000,0.048461000,7.521081000
quick_sort,10000,0.025451000,3.960012000
quick_sort,10000,0.016114000,3.551006000
quick_sort,10000,0.013245000,3.088113000
quick_sort,10000,0.020142000,5.542215000
quick_sort,10000,0.031860000,3.634276000
quick_sort,10000,0.021424000,4.916766000
quick_sort,10000,0.020569000,5.787255000
quick_sort,10000,0.007629000,2.794284000
quick_sort,10000,0.064026000,6.256901000
quick_sort,10000,0.012940000,2.375773000
quick_sort,10000,0.034546000,5.691109000
quick_sort,10000,0.008789000,1.956761000
quick_sort,10000,0.018494000,3.747790000
quick_sort,10000,0.030517000,6.522766000
quick_sort,10000,0.020935000,3.310424000
quick_sort,10000,0.018677000,3.091662000
quick_sort,10000,0.036255000,4.931847000
quick_sort,10000,0.027283000,3.968084000
quick_sort,10000,0.012939000,3.625465000
quick_sort,10000,0.016480000,2.608636000
quick_sort,10000,0.034302000,6.715138000
quick_sort,10000,0.012146000,2.253057000
quick_sort,10000,0.015258000,3.590830000
quick_sort,10000,0.012512000,3.403372000
quick_sort,10000,0.011902000,2.958939000
quick_sort,10000,0.021606000,4.222904000
quick_sort,10000,0.012085000,2.410192000
quick_sort,10000,0.027222000,6.340117000
quick_sort,10000,0.012390000,2.780299000
quick_sort,10000,0.022339000,3.045350000
quick_sort,10000,0.018128000,4.531257000
quick_sort,10000,0.015075000,3.108431000
quick_sort,10000,0.032288000,3.188133000
quick_sort,10000,0.012390000,3.581802000
quick_sort,10000,0.027527000,3.152191000
quick_sort,10000,0.036072000,4.884643000
quick_sort,10000,0.016052000,3.546033000
quick_sort,10000,0.016052000,4.329684000
quick_sort,10000,0.052185000,4.952012000
quick_sort,10000,0.021790000,4.729234000
quick_sort,10000,0.016968000,4.029653000
quick_sort,10000,0.008728000,2.113908000
quick_sort,10000,0.047058000,8.576429000
quick_sort,10000,0.041382000,5.104847000
quick_sort,10000,0.032959000,7.217876000
quick_sort,10000,0.019531000,3.428118000
quick_sort,10000,0.032593000,5.456197000
quick_sort,10000,0.034241000,7.785258000
quick_sort,10000,0.043518000,9.847113000
quick_sort,10000,0.038696000,6.885293000
quick_sort,10000,0.030945000,6.961879000
quick_sort,10000,0.021851000,5.056704000
quick_sort,10000,0.012451000,3.274531000
quick_sort,10000,0.061706000,6.433423000
quick_sort,10000,0.037842000,4.950434000
quick_sort,10000,0.003418000,1.528230000
quick_sort,10000,0.019714000,2.955768000
quick_sort,10000,0.014221000,1.736975000
quick_sort,10000,0.008362000,1.676989000
quick_sort,10000,0.008605000,1.886761000
quick_sort,10000,0.003907000,1.564514000
quick_sort,10000,0.004516000,1.574263000
quick_sort,10000,0.007447000,1.514605000
quick_sort,10000,0.012878000,2.047284000
quick_sort,10000,0.011475000,1.601079000
quick_sort,10000,0.010254000,1.881417000
quick_sort,10000,0.007752000,1.988772000
quick_sort,10000,0.010498000,1.692748000
quick_sort,10000,0.007934000,2.105665000
quick_sort,10000,0.008057000,1.923178000
quick_sort,10000,0.009888000,1.576711000
quick_sort,10000,0.036927000,1.869355000
quick_sort,10000,0.026428000,2.144971000
quick_sort,10000,0.028137000,2.256105000
quick_sort,10000,0.009949000,1.959631000
quick_sort,10000,0.008789000,1.879764000
quick_sort,10000,0.011719000,1.993602000
quick_sort,10000,0.008667000,1.523410000
quick_sort,10000,0.009705000,1.719169000
quick_sort,10000,0.013732000,1.971037000
quick_sort,10000,0.005676000,1.577356000
quick_sort,10000,0.018311000,2.166891000
quick_sort,10000,0.013366000,1.698598000
quick_sort,10000,0.008667000,1.699225000
quick_sort,10000,0.004944000,1.512816000
quick_sort,10000,0.004089000,1.610489000
quick_sort,10000,0.007629000,1.615751000
quick_sort,10000,0.003662000,1.521989000
quick_sort,10000,0.008545000,2.420649000
quick_sort,10000,0.003845000,1.568031000
quick_sort,10000,0.027771000,1.909095000
quick_sort,10000,0.033203000,1.742546000
quick_sort,10000,0.009277000,1.963649000
quick_sort,10000,0.007263000,1.529149000
quick_sort,10000,0.005555000,1.711929000
quick_sort,10000,0.011230000,1.567032000
quick_sort,10000,0.008057000,1.537410000
quick_sort,10000,0.015014000,2.937896000
quick_sort,10000,0.029663000,1.613821000
quick_sort,10000,0.041564000,2.658858000
quick_sort,10000,0.009888000,1.852926000
quick_sort,10000,0.012085000,1.640172000
quick_sort,10000,0.004334000,1.802368000
quick_sort,10000,0.007995000,1.845399000
quick_sort,10000,0.009827000,1.962946000
quick_sort,10000,0.014648000,2.340025000
quick_sort,10000,0.010498000,1.540101000
quick_sort,10000,0.028687000,1.762593000
quick_sort,10000,0.009277000,1.644896000
quick_sort,10000,0.010010000,1.601148000
quick_sort,10000,0.028320000,5.357295000
quick_sort,10000,0.015259000,1.662703000
quick_sort,10000,0.009277000,2.282567000
quick_sort,10000,0.007568000,1.729955000
quick_sort,10000,0.014587000,1.563168000
quick_sort,10000,0.023254000,3.563436000
quick_sort,10000,0.038513000,5.016428000
quick_sort,10000,0.008667000,1.545096000
quick_sort,10000,0.011719000,2.369680000
quick_sort,10000,0.008423000,1.771612000
quick_sort,10000,0.023316000,3.671900000
quick_sort,10000,0.015014000,2.582535000
quick_sort,10000,0.020264000,3.813408000
quick_sort,10000,0.008423000,2.265879000
quick_sort,10000,0.007996000,1.552669000
quick_sort,10000,0.030823000,2.749605000
quick_sort,10000,0.059753000,3.945532000
quick_sort,10000,0.038025000,2.898561000
quick_sort,10000,0.013794000,2.948909000
quick_sort,10000,0.067871000,6.191756000
quick_sort,10000,0.070862000,4.911247000
quick_sort,10000,0.029297000,3.777312000
quick_sort,10000,0.020996000,2.285769000
quick_sort,10000,0.011108000,1.529250000
quick_sort,10000,0.008606000,1.513900000
quick_sort,10000,0.010986000,1.772894000
quick_sort,10000,0.012878000,1.645861000
quick_sort,10000,0.015564000,1.790187000
quick_sort,10000,0.027832000,3.128144000
quick_sort,10000,0.032470000,5.639783000
quick_sort,10000,0.050231000,5.253839000
quick_sort,10000,0.041381000,3.741969000
quick_sort,10000,0.035218000,2.690827000
quick_sort,10000,0.008178000,1.542113000
quick_sort,10000,0.037353000,3.073110000
quick_sort,10000,0.008484000,2.331043000
quick_sort,10000,0.016663000,1.699162000
quick_sort,10000,0.008056000,2.133065000
quick_sort,10000,0.022705000,1.910585000
quick_sort,10000,0.009521000,1.549439000
quick_sort,10000,0.007690000,1.978008000
quick_sort,10000,0.015381000,2.864834000
quick_sort,10000,0.021545000,2.953184000
quick_sort,10000,0.009216000,2.243418000
quick_sort,10000,0.011962000,1.635980000
quick_sort,10000,0.036072000,3.317018000
quick_sort,10000,0.012329000,2.743481000
quick_sort,10000,0.047912000,3.176468000
quick_sort,10000,0.029419000,4.918805000
quick_sort,10000,0.080566000,9.402118000
quick_sort,10000,0.052063000,1.554956000
quick_sort,10000,0.020508000,1.546712000
quick_sort,10000,0.060120000,4.176360000
quick_sort,10000,0.008179000,2.120390000
quick_sort,10000,0.008545000,2.153839000
quick_sort,10000,0.028442000,1.953294000
quick_sort,10000,0.014770000,2.865599000
quick_sort,10000,0.028137000,1.595420000
quick_sort,10000,0.005554000,1.623087000
quick_sort,10000,0.023316000,1.986966000
quick_sort,10000,0.029724000,1.611686000
quick_sort,10000,0.013855000,1.629228000
quick_sort,10000,0.009033000,2.275549000
quick_sort,10000,0.004211000,1.770979000
quick_sort,10000,0.003967000,1.641929000
quick_sort,10000,0.003723000,1.886980000
quick_sort,10000,0.008179000,1.546353000
quick_sort,10000,0.008362000,1.599487000
quick_sort,10000,0.021912000,2.276167000
quick_sort,10000,0.016052000,1.788981000
quick_sort,10000,0.008789000,1.980113000
quick_sort,10000,0.016480000,1.632278000
quick_sort,10000,0.008240000,1.791380000
quick_sort,10000,0.008789000,1.846456000
quick_sort,10000,0.008179000,1.560866000
quick_sort,10000,0.003723000,1.672018000
quick_sort,10000,0.007385000,2.182237000
quick_sort,10000,0.059143000,4.770248000
quick_sort,10000,0.015381000,1.749317000
quick_sort,10000,0.032227000,2.528821000
quick_sort,10000,0.008178000,1.604147000
quick_sort,10000,0.015930000,2.595607000
quick_sort,10000,0.008545000,1.850998000
quick_sort,10000,0.008117000,1.940490000
quick_sort,10000,0.008423000,1.788734000
quick_sort,10000,0.005126000,1.682115000
quick_sort,10000,0.012512000,2.007704000
quick_sort,10000,0.026489000,1.823124000
quick_sort,10000,0.025756000,2.164068000
quick_sort,10000,0.005371000,1.736881000
quick_sort,10000,0.007690000,1.637943000
quick_sort,10000,0.007568000,1.504451000
quick_sort,10000,0.007996000,1.780977000
quick_sort,10000,0.004150000,1.533387000
quick_sort,10000,0.019226000,1.613132000
quick_sort,10000,0.028869000,2.005761000
quick_sort,10000,0.008728000,1.529126000
quick_sort,10000,0.008667000,1.692424000
quick_sort,10000,0.003784000,1.612045000
quick_sort,10000,0.007446000,1.577718000
quick_sort,10000,0.015869000,2.449627000
quick_sort,10000,0.004028000,1.539715000
quick_sort,10000,0.013183000,1.912287000
quick_sort,10000,0.010681000,1.575029000
quick_sort,10000,0.009033000,1.541209000
quick_sort,10000,0.012146000,2.373296000
quick_sort,10000,0.008728000,1.838972000
quick_sort,10000,0.008301000,1.690611000
quick_sort,10000,0.003845000,1.536105000
quick_sort,10000,0.007629000,1.633013000
quick_sort,10000,0.003663000,1.607379000
quick_sort,10000,0.004273000,1.482467000
quick_sort,10000,0.020752000,1.911861000
quick_sort,10000,0.012634000,2.798684000
quick_sort,10000,0.029785000,7.261255000
quick_sort,10000,0.046325000,7.668280000
quick_sort,10000,0.018921000,4.399170000
quick_sort,10000,0.020447000,5.120174000
quick_sort,10000,0.008117000,2.562820000
quick_sort,10000,0.016113000,4.187197000
quick_sort,10000,0.015320000,3.173723000
quick_sort,10000,0.022461000,3.779893000
quick_sort,10000,0.005859000,1.768358000
quick_sort,10000,0.018615000,3.771574000
quick_sort,10000,0.011902000,2.979062000
quick_sort,10000,0.013977000,3.376799000
quick_sort,10000,0.016297000,3.148676000
quick_sort,10000,0.069641000,1.655648000
quick_sort,10000,0.019227000,3.598429000
quick_sort,10000,0.019958000,4.495025000
quick_sort,10000,0.018981000,3.541921000
quick_sort,10000,0.020569000,2.861289000
quick_sort,10000,0.007507000,1.602983000
quick_sort,10000,0.013367000,3.403975000
quick_sort,10000,0.008484000,1.533770000
quick_sort,10000,0.026916000,3.672859000
quick_sort,10000,0.016846000,3.968557000
quick_sort,10000,0.033936000,5.102139000
quick_sort,10000,0.032654000,5.110005000
quick_sort,10000,0.027466000,4.934783000
quick_sort,10000,0.003845000,1.512292000
quick_sort,10000,0.044556000,6.008783000
quick_sort,10000,0.031311000,5.219402000
quick_sort,10000,0.023926000,4.571957000
quick_sort,10000,0.018616000,2.804335000
quick_sort,10000,0.087951000,7.722757000
quick_sort,10000,0.052490000,6.991893000
quick_sort,10000,0.028626000,4.137501000
quick_sort,10000,0.007447000,1.809896000
quick_sort,10000,0.008850000,1.991008000
quick_sort,10000,0.006348000,1.641457000
quick_sort,10000,0.015015000,2.460348000
quick_sort,10000,0.008667000,1.562446000
quick_sort,10000,0.019775000,2.796113000
quick_sort,10000,0.021118000,2.637744000
quick_sort,10000,0.012818000,3.163214000
quick_sort,10000,0.014099000,1.538551000
quick_sort,10000,0.003846000,1.518161000
quick_sort,10000,0.008911000,1.744818000
quick_sort,10000,0.004395000,1.532843000
quick_sort,10000,0.009399000,1.559588000
quick_sort,10000,0.007874000,1.570348000
quick_sort,10000,0.010071000,1.615067000
quick_sort,10000,0.012329000,1.949254000
quick_sort,10000,0.008117000,1.596858000
quick_sort,10000,0.007995000,1.757539000
quick_sort,10000,0.010864000,1.732624000
quick_sort,10000,0.009094000,1.757454000
quick_sort,10000,0.008118000,1.873868000
quick_sort,10000,0.008301000,1.948820000
quick_sort,10000,0.004822000,1.773292000
quick_sort,10000,0.012452000,1.639984000
quick_sort,10000,0.026917000,2.030815000
quick_sort,10000,0.042053000,1.565460000
quick_sort,10000,0.004395000,1.538283000
quick_sort,10000,0.010071000,1.584167000
quick_sort,10000,0.007752000,1.539250000
quick_sort,10000,0.007812000,1.565117000
quick_sort,10000,0.010682000,1.612419000
quick_sort,10000,0.009583000,2.170024000
quick_sort,10000,0.007813000,1.551298000
quick_sort,10000,0.014221000,1.813196000
