algo,size,joules,time_ms
merge_sort,10000,0.019409000,2.449555000
merge_sort,10000,0.012085000,2.541347000
merge_sort,10000,0.013123000,2.296074000
merge_sort,10000,0.019043000,3.896013000
merge_sort,10000,0.018372000,2.512571000
merge_sort,10000,0.014893000,2.602165000
merge_sort,10000,0.012939000,2.577692000
merge_sort,10000,0.012695000,2.636134000
merge_sort,10000,0.029968000,3.679194000
merge_sort,10000,0.052368000,3.643562000
merge_sort,10000,0.012085000,2.365162000
merge_sort,10000,0.017395000,2.540225000
merge_sort,10000,0.008973000,2.845404000
merge_sort,10000,0.012024000,2.355409000
merge_sort,10000,0.013733000,2.363404000
merge_sort,10000,0.012817000,2.638126000
merge_sort,10000,0.010254000,2.573825000
merge_sort,10000,0.011963000,2.387335000
merge_sort,10000,0.008179000,2.551050000
merge_sort,10000,0.020629000,3.830871000
merge_sort,10000,0.019837000,3.971155000
merge_sort,10000,0.016419000,2.390240000
merge_sort,10000,0.013428000,2.512999000
merge_sort,10000,0.012390000,2.364542000
merge_sort,10000,0.009034000,2.374879000
merge_sort,10000,0.015503000,2.872995000
merge_sort,10000,0.018555000,2.646952000
merge_sort,10000,0.027405000,4.929968000
merge_sort,10000,0.019776000,2.756546000
merge_sort,10000,0.008240000,2.598357000
merge_sort,10000,0.011841000,2.590447000
merge_sort,10000,0.012146000,2.503792000
merge_sort,10000,0.012878000,2.285060000
merge_sort,10000,0.008973000,2.629512000
merge_sort,10000,0.015380000,2.622839000
merge_sort,10000,0.040161000,5.200775000
merge_sort,10000,0.041748000,2.696737000
merge_sort,10000,0.018738000,2.644391000
merge_sort,10000,0.012024000,2.357506000
merge_sort,10000,0.018921000,2.657118000
merge_sort,10000,0.034912000,2.810714000
merge_sort,10000,0.012634000,2.314211000
merge_sort,10000,0.031006000,3.888847000
merge_sort,10000,0.016723000,2.766666000
merge_sort,10000,0.015503000,2.561150000
merge_sort,10000,0.014405000,2.303340000
merge_sort,10000,0.016662000,2.653272000
merge_sort,10000,0.016602000,2.512985000
merge_sort,10000,0.014465000,2.660488000
merge_sort,10000,0.020142000,3.231261000
merge_sort,10000,0.043946000,3.267502000
merge_sort,10000,0.038086000,2.676368000
merge_sort,10000,0.013184000,2.587462000
merge_sort,10000,0.009155000,2.460842000
merge_sort,10000,0.015014000,2.716189000
merge_sort,10000,0.008300000,2.685691000
merge_sort,10000,0.009033000,2.333710000
merge_sort,10000,0.014648000,2.517859000
merge_sort,10000,0.021118000,2.491189000
merge_sort,10000,0.012878000,2.570024000
merge_sort,10000,0.013733000,2.469146000
merge_sort,10000,0.022583000,3.970523000
merge_sort,10000,0.045471000,2.873684000
merge_sort,10000,0.042359000,2.641736000
merge_sort,10000,0.017517000,2.401238000
merge_sort,10000,0.013306000,3.182473000
merge_sort,10000,0.015625000,4.056598000
merge_sort,10000,0.028076000,2.652872000
merge_sort,10000,0.015564000,2.488878000
merge_sort,10000,0.011902000,2.660984000
merge_sort,10000,0.012024000,2.389284000
merge_sort,10000,0.017762000,2.872876000
merge_sort,10000,0.012878000,2.706503000
merge_sort,10000,0.008728000,2.569330000
merge_sort,10000,0.018128000,2.586986000
merge_sort,10000,0.017334000,2.519664000
merge_sort,10000,0.013000000,2.281609000
merge_sort,10000,0.007752000,2.338150000
merge_sort,10000,0.007751000,2.522807000
merge_sort,10000,0.011169000,2.424168000
merge_sort,10000,0.011719000,2.409453000
merge_sort,10000,0.012512000,2.548673000
merge_sort,10000,0.009399000,2.316600000
merge_sort,10000,0.008118000,2.293233000
merge_sort,10000,0.021545000,2.967777000
merge_sort,10000,0.022645000,3.195903000
merge_sort,10000,0.008911000,2.424736000
merge_sort,10000,0.007568000,2.280577000
merge_sort,10000,0.014587000,2.558394000
merge_sort,10000,0.015320000,2.759035000
merge_sort,10000,0.010803000,2.407192000
merge_sort,10000,0.017395000,2.610202000
merge_sort,10000,0.010986000,2.508825000
merge_sort,10000,0.008667000,2.553778000
merge_sort,10000,0.008301000,2.316951000
merge_sort,10000,0.013611000,2.360285000
merge_sort,10000,0.019348000,2.935229000
merge_sort,10000,0.016479000,2.446739000
merge_sort,10000,0.014831000,2.424150000
merge_sort,10000,0.015747000,2.489817000
merge_sort,10000,0.016052000,2.404614000
merge_sort,10000,0.019593000,3.020323000
merge_sort,10000,0.012513000,2.735113000
merge_sort,10000,0.011658000,2.429530000
merge_sort,10000,0.009095000,2.337275000
merge_sort,10000,0.044739000,2.749595000
merge_sort,10000,0.040588000,2.999953000
merge_sort,10000,0.016846000,2.791282000
merge_sort,10000,0.029541000,2.619239000
merge_sort,10000,0.008789000,2.714843000
merge_sort,10000,0.015320000,2.435500000
merge_sort,10000,0.016541000,2.481824000
merge_sort,10000,0.016540000,2.681220000
merge_sort,10000,0.016296000,2.623265000
merge_sort,10000,0.017700000,2.603441000
merge_sort,10000,0.051453000,5.640166000
merge_sort,10000,0.020630000,5.395665000
merge_sort,10000,0.032226000,5.110854000
merge_sort,10000,0.040100000,5.849188000
merge_sort,10000,0.027466000,5.663078000
merge_sort,10000,0.023926000,4.419063000
merge_sort,10000,0.041809000,7.784489000
merge_sort,10000,0.023255000,4.339884000
merge_sort,10000,0.030213000,7.356496000
merge_sort,10000,0.024536000,4.379115000
merge_sort,10000,0.028504000,4.295590000
merge_sort,10000,0.016968000,2.520008000
merge_sort,10000,0.027466000,2.976564000
merge_sort,10000,0.016113000,2.464721000
merge_sort,10000,0.025817000,2.639364000
merge_sort,10000,0.025391000,2.887191000
merge_sort,10000,0.036377000,3.312249000
merge_sort,10000,0.022094000,2.542918000
merge_sort,10000,0.009827000,2.313937000
merge_sort,10000,0.008850000,2.365911000
merge_sort,10000,0.011902000,2.617891000
merge_sort,10000,0.022217000,3.225567000
merge_sort,10000,0.011658000,2.409391000
merge_sort,10000,0.017700000,2.859717000
merge_sort,10000,0.014160000,2.707324000
merge_sort,10000,0.018005000,2.525593000
merge_sort,10000,0.017944000,2.703442000
merge_sort,10000,0.013977000,2.526530000
merge_sort,10000,0.008301000,2.474928000
merge_sort,10000,0.011902000,2.269214000
merge_sort,10000,0.007385000,2.343674000
merge_sort,10000,0.010865000,2.458231000
merge_sort,10000,0.018982000,2.521843000
merge_sort,10000,0.054200000,3.708998000
merge_sort,10000,0.008545000,2.366437000
merge_sort,10000,0.008179000,2.281308000
merge_sort,10000,0.008911000,2.503418000
merge_sort,10000,0.012451000,2.364632000
merge_sort,10000,0.014405000,2.440192000
merge_sort,10000,0.009705000,2.457974000
merge_sort,10000,0.017090000,2.424321000
merge_sort,10000,0.022400000,2.995436000
merge_sort,10000,0.026794000,2.552425000
merge_sort,10000,0.016724000,2.851463000
merge_sort,10000,0.018067000,2.644788000
merge_sort,10000,0.013245000,2.891811000
merge_sort,10000,0.015992000,2.661029000
merge_sort,10000,0.016601000,2.412407000
merge_sort,10000,0.021668000,2.861044000
merge_sort,10000,0.025635000,2.579814000
merge_sort,10000,0.008850000,2.751585000
merge_sort,10000,0.008545000,2.395356000
merge_sort,10000,0.011902000,2.327742000
merge_sort,10000,0.017029000,2.497728000
merge_sort,10000,0.009705000,2.427918000
merge_sort,10000,0.018738000,2.711220000
merge_sort,10000,0.014099000,2.957305000
merge_sort,10000,0.017701000,2.633150000
merge_sort,10000,0.008056000,2.633628000
merge_sort,10000,0.008056000,2.585726000
merge_sort,10000,0.008972000,2.354952000
merge_sort,10000,0.010925000,2.489187000
merge_sort,10000,0.016846000,2.451406000
merge_sort,10000,0.035339000,4.454946000
merge_sort,10000,0.074219000,5.163408000
merge_sort,10000,0.046509000,5.942479000
merge_sort,10000,0.022888000,4.904475000
merge_sort,10000,0.008667000,2.604288000
merge_sort,10000,0.009033000,2.465158000
merge_sort,10000,0.016297000,2.654584000
merge_sort,10000,0.010559000,2.420086000
merge_sort,10000,0.012207000,2.580239000
merge_sort,10000,0.020080000,2.880515000
merge_sort,10000,0.013123000,2.685804000
merge_sort,10000,0.009033000,2.383414000
merge_sort,10000,0.008179000,2.336298000
merge_sort,10000,0.032349000,2.680980000
merge_sort,10000,0.017151000,2.636533000
merge_sort,10000,0.008118000,2.496893000
merge_sort,10000,0.007446000,2.370127000
merge_sort,10000,0.028442000,2.628436000
merge_sort,10000,0.019775000,2.708889000
merge_sort,10000,0.007752000,2.291490000
merge_sort,10000,0.020385000,3.515178000
merge_sort,10000,0.087158000,7.050661000
merge_sort,10000,0.036621000,5.301978000
merge_sort,10000,0.010010000,2.714872000
merge_sort,10000,0.017151000,2.530736000
merge_sort,10000,0.020141000,2.528177000
merge_sort,10000,0.009094000,2.283049000
merge_sort,10000,0.011780000,2.427228000
merge_sort,10000,0.013550000,2.663620000
merge_sort,10000,0.017944000,3.016277000
merge_sort,10000,0.010987000,2.384645000
merge_sort,10000,0.015258000,2.641946000
merge_sort,10000,0.014343000,2.300012000
merge_sort,10000,0.016052000,2.388207000
merge_sort,10000,0.010681000,2.441122000
merge_sort,10000,0.009582000,2.399223000
merge_sort,10000,0.008728000,2.484092000
merge_sort,10000,0.012268000,2.580390000
merge_sort,10000,0.014099000,2.589488000
merge_sort,10000,0.007874000,2.329761000
merge_sort,10000,0.012878000,2.427158000
merge_sort,10000,0.017273000,2.617252000
merge_sort,10000,0.056824000,3.122308000
merge_sort,10000,0.056640000,3.013099000
merge_sort,10000,0.010987000,2.460118000
merge_sort,10000,0.012756000,2.433145000
merge_sort,10000,0.007690000,2.286211000
merge_sort,10000,0.008728000,2.409081000
merge_sort,10000,0.012268000,2.351022000
merge_sort,10000,0.015015000,2.930085000
merge_sort,10000,0.021485000,2.433550000
merge_sort,10000,0.013855000,2.634591000
merge_sort,10000,0.021424000,2.501847000
merge_sort,10000,0.016785000,2.506657000
merge_sort,10000,0.009155000,2.291189000
merge_sort,10000,0.013123000,2.311460000
merge_sort,10000,0.011902000,2.525660000
merge_sort,10000,0.008606000,2.288168000
merge_sort,10000,0.008056000,2.356201000
merge_sort,10000,0.019714000,2.815879000
merge_sort,10000,0.008850000,2.396310000
merge_sort,10000,0.010071000,2.600539000
merge_sort,10000,0.012512000,2.729701000
merge_sort,10000,0.019287000,2.593645000
merge_sort,10000,0.012878000,2.636075000
merge_sort,10000,0.007629000,2.272852000
merge_sort,10000,0.010376000,2.662802000
merge_sort,10000,0.018494000,2.427136000
merge_sort,10000,0.011658000,2.477390000
merge_sort,10000,0.014343000,2.492401000
merge_sort,10000,0.013122000,2.355480000
merge_sort,10000,0.013366000,2.395646000
merge_sort,10000,0.011719000,2.702812000
merge_sort,10000,0.028564000,4.967536000
merge_sort,10000,0.021118000,3.486256000
merge_sort,10000,0.017456000,2.735879000
merge_sort,10000,0.018066000,2.780133000
merge_sort,10000,0.028870000,3.254758000
merge_sort,10000,0.017334000,3.822377000
merge_sort,10000,0.012085000,3.077326000
merge_sort,10000,0.050354000,3.305785000
merge_sort,10000,0.012757000,2.904090000
merge_sort,10000,0.012939000,2.415968000
merge_sort,10000,0.054932000,3.731722000
merge_sort,10000,0.010376000,2.469758000
merge_sort,10000,0.013122000,2.670230000
merge_sort,10000,0.009033000,2.573321000
merge_sort,10000,0.021423000,2.803422000
merge_sort,10000,0.016479000,4.385599000
merge_sort,10000,0.030396000,4.755586000
merge_sort,10000,0.095642000,7.027327000
merge_sort,10000,0.020386000,4.009605000
merge_sort,10000,0.021362000,4.328876000
merge_sort,10000,0.026794000,4.461651000
merge_sort,10000,0.038574000,6.168644000
merge_sort,10000,0.024353000,4.329241000
merge_sort,10000,0.019471000,4.321148000
merge_sort,10000,0.018005000,4.199385000
merge_sort,10000,0.036682000,3.811816000
merge_sort,10000,0.070740000,4.332416000
merge_sort,10000,0.012939000,2.772120000
merge_sort,10000,0.014466000,2.543944000
merge_sort,10000,0.012512000,2.355799000
merge_sort,10000,0.011475000,2.377435000
merge_sort,10000,0.008240000,2.274494000
merge_sort,10000,0.015808000,2.598917000
merge_sort,10000,0.033997000,2.581862000
merge_sort,10000,0.051574000,2.684848000
merge_sort,10000,0.016540000,2.699118000
merge_sort,10000,0.017700000,2.744563000
merge_sort,10000,0.013733000,2.358034000
merge_sort,10000,0.008972000,2.538335000
merge_sort,10000,0.008667000,2.711016000
merge_sort,10000,0.011719000,2.497764000
merge_sort,10000,0.011657000,2.501257000
merge_sort,10000,0.022461000,2.833885000
merge_sort,10000,0.021423000,2.764717000
merge_sort,10000,0.012451000,2.429350000
merge_sort,10000,0.012756000,2.702620000
merge_sort,10000,0.014404000,2.935587000
merge_sort,10000,0.027649000,3.719934000
merge_sort,10000,0.015625000,2.701514000
merge_sort,10000,0.027038000,2.976782000
merge_sort,10000,0.013733000,3.169450000
merge_sort,10000,0.012695000,2.969162000
merge_sort,10000,0.011597000,3.013352000
merge_sort,10000,0.021241000,4.036359000
merge_sort,10000,0.016662000,3.223169000
merge_sort,10000,0.016357000,2.641187000
merge_sort,10000,0.013550000,2.730864000
merge_sort,10000,0.011902000,2.602788000
merge_sort,10000,0.007447000,2.340651000
merge_sort,10000,0.013305000,2.278269000
merge_sort,10000,0.009338000,2.442451000
merge_sort,10000,0.016296000,2.635087000
merge_sort,10000,0.026428000,3.330284000
merge_sort,10000,0.017029000,3.618863000
merge_sort,10000,0.016845000,3.795078000
merge_sort,10000,0.008362000,2.333672000
merge_sort,10000,0.028259000,3.513938000
merge_sort,10000,0.026916000,2.917009000
merge_sort,10000,0.008423000,2.360142000
merge_sort,10000,0.012696000,2.882630000
merge_sort,10000,0.016052000,3.694560000
merge_sort,10000,0.021789000,4.234703000
merge_sort,10000,0.022828000,3.073388000
merge_sort,10000,0.012940000,2.628496000
merge_sort,10000,0.008423000,2.542094000
merge_sort,10000,0.013245000,2.530281000
merge_sort,10000,0.015747000,2.485695000
merge_sort,10000,0.042358000,2.766888000
merge_sort,10000,0.058227000,4.395717000
merge_sort,10000,0.025208000,3.120289000
merge_sort,10000,0.023316000,4.190959000
merge_sort,10000,0.007874000,2.292816000
merge_sort,10000,0.012329000,3.155546000
merge_sort,10000,0.022705000,3.341356000
merge_sort,10000,0.020019000,2.935436000
merge_sort,10000,0.030090000,3.052698000
merge_sort,10000,0.021851000,3.020193000
merge_sort,10000,0.017456000,3.658882000
merge_sort,10000,0.008545000,2.353818000
merge_sort,10000,0.011963000,2.482162000
merge_sort,10000,0.007691000,2.299832000
merge_sort,10000,0.020935000,2.694468000
merge_sort,10000,0.042115000,3.269346000
merge_sort,10000,0.027039000,2.620371000
merge_sort,10000,0.021790000,2.405795000
merge_sort,10000,0.012940000,2.400313000
merge_sort,10000,0.007507000,2.299627000
merge_sort,10000,0.012696000,2.959673000
merge_sort,10000,0.020630000,2.579199000
merge_sort,10000,0.043457000,2.648772000
merge_sort,10000,0.014709000,2.610839000
merge_sort,10000,0.012085000,2.429575000
merge_sort,10000,0.007446000,2.379614000
merge_sort,10000,0.015502000,2.624344000
merge_sort,10000,0.013367000,2.297829000
merge_sort,10000,0.011718000,2.442833000
merge_sort,10000,0.009094000,2.433165000
merge_sort,10000,0.013611000,2.517208000
merge_sort,10000,0.018860000,2.594921000
merge_sort,10000,0.012818000,2.520917000
merge_sort,10000,0.008790000,2.272664000
merge_sort,10000,0.018494000,2.608868000
merge_sort,10000,0.008728000,2.286870000
merge_sort,10000,0.019714000,2.892544000
merge_sort,10000,0.030884000,2.536710000
merge_sort,10000,0.014221000,2.442086000
merge_sort,10000,0.008545000,2.420487000
merge_sort,10000,0.007996000,2.277332000
merge_sort,10000,0.011292000,2.289682000
merge_sort,10000,0.008850000,2.328092000
merge_sort,10000,0.008301000,2.478510000
merge_sort,10000,0.007935000,2.338555000
merge_sort,10000,0.010742000,2.414982000
merge_sort,10000,0.008728000,2.280301000
merge_sort,10000,0.008179000,2.299638000
merge_sort,10000,0.011597000,2.283992000
merge_sort,10000,0.012879000,2.463326000
merge_sort,10000,0.008423000,2.270302000
merge_sort,10000,0.008179000,2.474441000
merge_sort,10000,0.007569000,2.273693000
merge_sort,10000,0.008850000,2.275330000
merge_sort,10000,0.012573000,2.434980000
merge_sort,10000,0.011719000,2.269677000
merge_sort,10000,0.012451000,2.453499000
merge_sort,10000,0.008667000,2.266098000
merge_sort,10000,0.008057000,2.315809000
merge_sort,10000,0.011780000,2.503435000
merge_sort,10000,0.012695000,2.271335000
merge_sort,10000,0.012757000,2.281785000
merge_sort,10000,0.007935000,2.266108000
merge_sort,10000,0.011475000,2.329240000
merge_sort,10000,0.008789000,2.276067000
merge_sort,10000,0.012390000,2.483881000
merge_sort,10000,0.007813000,2.258962000
merge_sort,10000,0.007629000,2.483055000
merge_sort,10000,0.013123000,2.280195000
merge_sort,10000,0.008179000,2.284013000
merge_sort,10000,0.011536000,2.434688000
merge_sort,10000,0.009033000,2.350268000
merge_sort,10000,0.008423000,2.271359000
merge_sort,10000,0.011597000,2.294136000
merge_sort,10000,0.012634000,2.290394000
merge_sort,10000,0.012635000,2.473862000
merge_sort,10000,0.083984000,11.083038000
merge_sort,10000,0.049988000,9.286761000
merge_sort,10000,0.024902000,6.373099000
merge_sort,10000,0.071228000,11.451420000
merge_sort,10000,0.024781000,6.353013000
merge_sort,10000,0.033203000,8.606395000
merge_sort,10000,0.019104000,4.671430000
merge_sort,10000,0.017089000,4.372344000
merge_sort,10000,0.019837000,4.519180000
merge_sort,10000,0.016846000,4.355227000
merge_sort,10000,0.019348000,4.409331000
merge_sort,10000,0.022033000,4.327889000
merge_sort,10000,0.027222000,6.562350000
merge_sort,10000,0.020202000,4.347512000
merge_sort,10000,0.031799000,5.062690000
merge_sort,10000,0.025329000,5.884902000
merge_sort,10000,0.028015000,4.142147000
merge_sort,10000,0.015564000,4.375261000
merge_sort,10000,0.031250000,5.376413000
merge_sort,10000,0.018433000,4.542371000
merge_sort,10000,0.016297000,4.363307000
merge_sort,10000,0.017090000,4.396113000
merge_sort,10000,0.016175000,4.537669000
merge_sort,10000,0.023316000,4.557659000
merge_sort,10000,0.020508000,3.825205000
merge_sort,10000,0.021423000,4.668538000
merge_sort,10000,0.022583000,4.223464000
merge_sort,10000,0.015869000,4.422759000
merge_sort,10000,0.020874000,5.119508000
merge_sort,10000,0.016052000,4.370569000
merge_sort,10000,0.021911000,4.990138000
merge_sort,10000,0.019837000,4.312742000
merge_sort,10000,0.017762000,4.525617000
merge_sort,10000,0.016296000,4.343838000
merge_sort,10000,0.029358000,6.583350000
merge_sort,10000,0.015381000,4.470302000
merge_sort,10000,0.017579000,4.200362000
merge_sort,10000,0.015686000,4.508688000
merge_sort,10000,0.016907000,4.343165000
merge_sort,10000,0.007690000,2.355660000
merge_sort,10000,0.023132000,4.840684000
merge_sort,10000,0.010742000,2.626392000
merge_sort,10000,0.021484000,5.327214000
merge_sort,10000,0.022766000,4.887376000
merge_sort,10000,0.028260000,4.565193000
merge_sort,10000,0.013305000,2.418107000
merge_sort,10000,0.011718000,2.551860000
merge_sort,10000,0.008423000,2.334264000
merge_sort,10000,0.012939000,2.746926000
merge_sort,10000,0.011963000,2.293990000
merge_sort,10000,0.007446000,2.298036000
merge_sort,10000,0.013000000,2.319856000
merge_sort,10000,0.008056000,2.438585000
merge_sort,10000,0.011840000,2.300347000
merge_sort,10000,0.008361000,2.311572000
merge_sort,10000,0.012634000,2.466388000
merge_sort,10000,0.012207000,2.446195000
merge_sort,10000,0.007629000,2.317319000
merge_sort,10000,0.013245000,2.454278000
merge_sort,10000,0.016053000,4.289148000
merge_sort,10000,0.020324000,4.878722000
merge_sort,10000,0.020386000,4.327654000
merge_sort,10000,0.017639000,4.319936000
merge_sort,10000,0.019226000,5.247983000
merge_sort,10000,0.017090000,4.080013000
merge_sort,10000,0.015258000,4.301236000
merge_sort,10000,0.026368000,3.438971000
merge_sort,10000,0.023987000,4.724897000
merge_sort,10000,0.024292000,5.252242000
merge_sort,10000,0.013672000,3.331115000
merge_sort,10000,0.077026000,5.893715000
merge_sort,10000,0.020324000,5.342569000
merge_sort,10000,0.028687000,5.629535000
merge_sort,10000,0.019654000,2.570565000
merge_sort,10000,0.013306000,2.394241000
merge_sort,10000,0.020446000,3.306396000
merge_sort,10000,0.008789000,2.617165000
merge_sort,10000,0.015991000,2.463692000
merge_sort,10000,0.044555000,2.556898000
merge_sort,10000,0.041687000,2.984702000
merge_sort,10000,0.015381000,2.839242000
merge_sort,10000,0.007752000,2.285207000
merge_sort,10000,0.011353000,2.391200000
merge_sort,10000,0.008606000,2.384550000
merge_sort,10000,0.013245000,3.218753000
merge_sort,10000,0.017029000,3.221659000
merge_sort,10000,0.018189000,2.534611000
merge_sort,10000,0.008362000,2.301796000
merge_sort,10000,0.029480000,5.720980000
merge_sort,10000,0.022399000,4.975128000
merge_sort,10000,0.020020000,4.218211000
merge_sort,10000,0.018799000,2.852538000
merge_sort,10000,0.024048000,3.108324000
merge_sort,10000,0.032166000,4.501254000
merge_sort,10000,0.020142000,4.543009000
merge_sort,10000,0.020691000,4.302855000
merge_sort,10000,0.008179000,2.309563000
merge_sort,10000,0.042175000,2.683153000
merge_sort,10000,0.030335000,3.337043000
merge_sort,10000,0.013489000,2.360803000
merge_sort,10000,0.044495000,3.598476000
merge_sort,10000,0.014709000,2.808125000
merge_sort,10000,0.007690000,2.323529000
merge_sort,10000,0.022705000,2.929812000
merge_sort,10000,0.041077000,2.815569000
merge_sort,10000,0.030823000,2.699837000
merge_sort,10000,0.019287000,2.936324000
merge_sort,10000,0.012634000,2.360997000
merge_sort,10000,0.008667000,2.376877000
merge_sort,10000,0.010926000,2.382886000
merge_sort,10000,0.010986000,2.595338000
merge_sort,10000,0.015381000,2.578580000
merge_sort,10000,0.012756000,2.959778000
merge_sort,10000,0.009704000,2.505837000
merge_sort,10000,0.017517000,2.393874000
merge_sort,10000,0.022156000,3.173858000
merge_sort,10000,0.013916000,2.520299000
merge_sort,10000,0.013428000,2.701968000
merge_sort,10000,0.008423000,2.731291000
merge_sort,10000,0.010926000,2.656226000
merge_sort,10000,0.013977000,3.146728000
merge_sort,10000,0.031311000,3.057727000
merge_sort,10000,0.017944000,2.544920000
merge_sort,10000,0.017212000,2.629281000
merge_sort,10000,0.037842000,3.102832000
merge_sort,10000,0.009826000,2.298904000
merge_sort,10000,0.022705000,2.929266000
merge_sort,10000,0.019837000,2.612206000
merge_sort,10000,0.028443000,2.787292000
merge_sort,10000,0.033508000,3.527984000
merge_sort,10000,0.015442000,2.844987000
merge_sort,10000,0.016358000,3.478467000
merge_sort,10000,0.015808000,2.798051000
merge_sort,10000,0.033813000,3.181261000
merge_sort,10000,0.008545000,2.730946000
merge_sort,10000,0.043152000,4.846605000
merge_sort,10000,0.040344000,3.457504000
merge_sort,10000,0.018127000,3.429846000
merge_sort,10000,0.036499000,3.290874000
merge_sort,10000,0.014466000,2.723388000
merge_sort,10000,0.015686000,3.519327000
merge_sort,10000,0.012940000,2.475644000
merge_sort,10000,0.017456000,2.985901000
merge_sort,10000,0.017517000,2.670347000
merge_sort,10000,0.009583000,2.294440000
merge_sort,10000,0.012024000,2.483347000
merge_sort,10000,0.011475000,2.883081000
merge_sort,10000,0.013489000,2.495907000
merge_sort,10000,0.013428000,2.397843000
merge_sort,10000,0.012878000,3.109404000
merge_sort,10000,0.018372000,2.597508000
merge_sort,10000,0.017334000,2.465095000
merge_sort,10000,0.022461000,4.181481000
merge_sort,10000,0.021546000,4.277536000
merge_sort,10000,0.014404000,3.227899000
merge_sort,10000,0.018250000,2.928826000
merge_sort,10000,0.021240000,4.955219000
merge_sort,10000,0.012757000,2.907190000
merge_sort,10000,0.012512000,2.753013000
merge_sort,10000,0.011779000,2.317392000
merge_sort,10000,0.011901000,2.395806000
merge_sort,10000,0.012939000,2.431749000
merge_sort,10000,0.007935000,2.307677000
merge_sort,10000,0.015259000,2.419569000
merge_sort,10000,0.017639000,2.425010000
merge_sort,10000,0.025757000,4.219647000
merge_sort,10000,0.017883000,3.323341000
merge_sort,10000,0.017701000,2.859779000
merge_sort,10000,0.023133000,3.048292000
merge_sort,10000,0.013428000,2.680506000
merge_sort,10000,0.030578000,4.763726000
merge_sort,10000,0.022644000,4.582396000
merge_sort,10000,0.011596000,2.599976000
merge_sort,10000,0.019531000,2.826240000
merge_sort,10000,0.008789000,2.659813000
merge_sort,10000,0.011780000,3.044787000
merge_sort,10000,0.013123000,2.893066000
merge_sort,10000,0.035340000,3.627325000
merge_sort,10000,0.015381000,2.969049000
merge_sort,10000,0.007995000,2.736724000
merge_sort,10000,0.014038000,2.438962000
merge_sort,10000,0.016174000,3.003940000
merge_sort,10000,0.016724000,2.647681000
merge_sort,10000,0.020691000,3.227545000
merge_sort,10000,0.027038000,4.625586000
merge_sort,10000,0.023865000,3.315482000
merge_sort,10000,0.013794000,2.434635000
merge_sort,10000,0.007873000,2.481033000
merge_sort,10000,0.012207000,2.861884000
merge_sort,10000,0.008423000,2.289973000
merge_sort,10000,0.011780000,2.655609000
merge_sort,10000,0.007569000,2.291330000
merge_sort,10000,0.013367000,2.665697000
merge_sort,10000,0.012390000,2.300146000
merge_sort,10000,0.015442000,2.910336000
merge_sort,10000,0.064819000,4.141176000
merge_sort,10000,0.037414000,3.311331000
merge_sort,10000,0.014648000,2.902116000
merge_sort,10000,0.011902000,2.274876000
merge_sort,10000,0.012879000,2.290295000
merge_sort,10000,0.012452000,3.329215000
merge_sort,10000,0.007874000,2.343228000
merge_sort,10000,0.012817000,2.695357000
merge_sort,10000,0.033020000,3.256051000
merge_sort,10000,0.007691000,2.293509000
merge_sort,10000,0.035217000,5.018447000
merge_sort,10000,0.042114000,3.030544000
merge_sort,10000,0.016297000,2.733448000
merge_sort,10000,0.012023000,2.644813000
merge_sort,10000,0.038147000,2.695960000
merge_sort,10000,0.013550000,2.282765000
merge_sort,10000,0.032654000,4.467206000
merge_sort,10000,0.022095000,4.216930000
merge_sort,10000,0.017944000,2.539126000
merge_sort,10000,0.013855000,2.872238000
merge_sort,10000,0.012390000,2.692754000
merge_sort,10000,0.011719000,3.032821000
merge_sort,10000,0.012940000,2.767450000
merge_sort,10000,0.012329000,2.998700000
merge_sort,10000,0.012513000,2.592964000
merge_sort,10000,0.017640000,2.478376000
merge_sort,10000,0.017456000,3.076589000
merge_sort,10000,0.026062000,4.672986000
merge_sort,10000,0.016846000,4.028747000
merge_sort,10000,0.012512000,2.478876000
merge_sort,10000,0.011841000,2.827166000
merge_sort,10000,0.015503000,2.466336000
merge_sort,10000,0.017212000,3.310946000
merge_sort,10000,0.013001000,2.858075000
merge_sort,10000,0.014038000,3.104353000
merge_sort,10000,0.043823000,5.539049000
merge_sort,10000,0.045411000,3.276858000
merge_sort,10000,0.012634000,2.806504000
merge_sort,10000,0.011474000,2.634996000
merge_sort,10000,0.008545000,2.284653000
merge_sort,10000,0.027771000,3.394091000
merge_sort,10000,0.017456000,2.600822000
merge_sort,10000,0.008606000,2.292318000
merge_sort,10000,0.035766000,4.337389000
merge_sort,10000,0.015625000,2.529031000
merge_sort,10000,0.023010000,4.229361000
merge_sort,10000,0.029114000,3.765739000
merge_sort,10000,0.013062000,2.899697000
merge_sort,10000,0.011596000,3.454243000
merge_sort,10000,0.034119000,3.917198000
merge_sort,10000,0.042480000,3.085617000
merge_sort,10000,0.029602000,3.423060000
merge_sort,10000,0.016602000,3.526787000
merge_sort,10000,0.017639000,2.965116000
merge_sort,10000,0.026490000,5.276558000
merge_sort,10000,0.026123000,2.941983000
merge_sort,10000,0.017151000,3.079412000
merge_sort,10000,0.021973000,4.336680000
merge_sort,10000,0.021302000,3.452330000
merge_sort,10000,0.013427000,2.914587000
merge_sort,10000,0.012574000,2.876081000
merge_sort,10000,0.012146000,3.240054000
merge_sort,10000,0.016663000,2.404830000
merge_sort,10000,0.017151000,3.017034000
merge_sort,10000,0.033814000,5.252825000
merge_sort,10000,0.030761000,4.563114000
merge_sort,10000,0.009644000,2.490938000
