algo,size,joules,time_ms
quick_sort,10000,0.020813000,7.871607000
quick_sort,10000,0.016052000,5.334504000
quick_sort,10000,0.014954000,6.283908000
quick_sort,10000,0.014405000,5.675208000
quick_sort,10000,0.012390000,4.866595000
quick_sort,10000,0.013550000,4.980194000
quick_sort,10000,0.011719000,4.593639000
quick_sort,10000,0.014771000,5.143233000
quick_sort,10000,0.055359000,13.948777000
quick_sort,10000,0.048340000,11.638074000
quick_sort,10000,0.016235000,5.370866000
quick_sort,10000,0.012573000,4.784376000
quick_sort,10000,0.012451000,4.985127000
quick_sort,10000,0.012879000,4.925801000
quick_sort,10000,0.013733000,5.359954000
quick_sort,10000,0.016602000,5.971515000
quick_sort,10000,0.034119000,13.001382000
quick_sort,10000,0.062255000,17.022234000
quick_sort,10000,0.058532000,21.209615000
quick_sort,10000,0.056152000,11.274024000
quick_sort,10000,0.027344000,10.333890000
quick_sort,10000,0.029602000,10.971612000
quick_sort,10000,0.036377000,9.607250000
quick_sort,10000,0.027954000,10.502447000
quick_sort,10000,0.063476000,23.845475000
quick_sort,10000,0.054566000,20.816726000
quick_sort,10000,0.069519000,20.221663000
quick_sort,10000,0.028382000,6.146836000
quick_sort,10000,0.013977000,4.605353000
quick_sort,10000,0.024475000,8.966261000
quick_sort,10000,0.034180000,10.211249000
quick_sort,10000,0.026978000,9.900211000
quick_sort,10000,0.014038000,4.563707000
quick_sort,10000,0.014649000,4.642898000
quick_sort,10000,0.012940000,4.645240000
quick_sort,10000,0.012146000,4.641209000
quick_sort,10000,0.013549000,4.596364000
quick_sort,10000,0.014343000,4.655187000
quick_sort,10000,0.056396000,14.901128000
quick_sort,10000,0.016663000,6.340281000
quick_sort,10000,0.039794000,11.445649000
quick_sort,10000,0.033935000,10.479758000
quick_sort,10000,0.036621000,13.616954000
quick_sort,10000,0.041870000,15.382729000
quick_sort,10000,0.031494000,12.273545000
quick_sort,10000,0.046021000,13.298298000
quick_sort,10000,0.050538000,14.182530000
quick_sort,10000,0.048523000,17.888972000
quick_sort,10000,0.051514000,18.624226000
quick_sort,10000,0.049804000,17.309115000
quick_sort,10000,0.073303000,22.289453000
quick_sort,10000,0.130555000,42.080193000
quick_sort,10000,0.087219000,26.553336000
quick_sort,10000,0.077393000,28.453231000
quick_sort,10000,0.109985000,25.823528000
quick_sort,10000,0.063538000,20.182282000
quick_sort,10000,0.044739000,15.326365000
quick_sort,10000,0.035400000,12.419348000
quick_sort,10000,0.042297000,11.865456000
quick_sort,10000,0.051087000,15.388427000
quick_sort,10000,0.039490000,14.879261000
quick_sort,10000,0.029968000,10.540453000
quick_sort,10000,0.059693000,15.857001000
quick_sort,10000,0.031738000,9.651420000
quick_sort,10000,0.035523000,10.922475000
quick_sort,10000,0.031983000,11.629701000
quick_sort,10000,0.021118000,7.725389000
quick_sort,10000,0.026978000,9.343786000
quick_sort,10000,0.030761000,8.788260000
quick_sort,10000,0.047242000,11.392732000
quick_sort,10000,0.028931000,10.960429000
quick_sort,10000,0.036316000,9.494215000
quick_sort,10000,0.025635000,9.759893000
quick_sort,10000,0.024292000,8.911075000
quick_sort,10000,0.028564000,9.356700000
quick_sort,10000,0.048401000,11.349073000
quick_sort,10000,0.021729000,7.771478000
quick_sort,10000,0.012695000,4.658951000
quick_sort,10000,0.013489000,4.890604000
quick_sort,10000,0.016174000,5.197677000
quick_sort,10000,0.021240000,5.102917000
quick_sort,10000,0.012207000,4.972652000
quick_sort,10000,0.013123000,5.097666000
quick_sort,10000,0.025512000,5.285970000
quick_sort,10000,0.022339000,8.085481000
quick_sort,10000,0.015930000,5.567062000
quick_sort,10000,0.022339000,5.375863000
quick_sort,10000,0.025696000,7.977185000
quick_sort,10000,0.019592000,7.200510000
quick_sort,10000,0.022339000,7.443357000
quick_sort,10000,0.027649000,5.655669000
quick_sort,10000,0.018554000,5.428203000
quick_sort,10000,0.012512000,4.845077000
quick_sort,10000,0.013305000,4.736814000
quick_sort,10000,0.023071000,7.975643000
quick_sort,10000,0.020691000,7.265118000
quick_sort,10000,0.012390000,4.744025000
quick_sort,10000,0.013184000,5.390327000
quick_sort,10000,0.018493000,6.104962000
quick_sort,10000,0.014953000,5.148389000
quick_sort,10000,0.024475000,5.184601000
quick_sort,10000,0.012024000,4.647951000
quick_sort,10000,0.011963000,4.677356000
quick_sort,10000,0.020142000,6.054020000
quick_sort,10000,0.021179000,4.877984000
quick_sort,10000,0.014648000,5.128161000
quick_sort,10000,0.017334000,5.068299000
quick_sort,10000,0.013733000,5.298054000
quick_sort,10000,0.013427000,4.773870000
quick_sort,10000,0.021423000,7.613571000
quick_sort,10000,0.039795000,11.374235000
quick_sort,10000,0.026672000,8.625224000
quick_sort,10000,0.032165000,10.863129000
quick_sort,10000,0.035584000,10.733299000
quick_sort,10000,0.036072000,12.885605000
quick_sort,10000,0.058288000,15.318118000
quick_sort,10000,0.060547000,13.112374000
quick_sort,10000,0.027710000,9.836197000
quick_sort,10000,0.015625000,5.216907000
quick_sort,10000,0.036499000,8.253833000
quick_sort,10000,0.014282000,4.967479000
quick_sort,10000,0.016724000,6.067487000
quick_sort,10000,0.031738000,9.810280000
quick_sort,10000,0.037110000,12.466143000
quick_sort,10000,0.028565000,7.101391000
quick_sort,10000,0.020508000,7.954618000
quick_sort,10000,0.013000000,4.628403000
quick_sort,10000,0.024842000,4.937496000
quick_sort,10000,0.014710000,4.841130000
quick_sort,10000,0.014222000,4.734055000
quick_sort,10000,0.017395000,4.843839000
quick_sort,10000,0.022949000,7.247934000
quick_sort,10000,0.012329000,4.654023000
quick_sort,10000,0.013733000,4.688700000
quick_sort,10000,0.016968000,5.144217000
quick_sort,10000,0.020264000,4.899626000
quick_sort,10000,0.013549000,5.164193000
quick_sort,10000,0.014953000,5.041167000
quick_sort,10000,0.014038000,5.027542000
quick_sort,10000,0.014709000,4.672182000
quick_sort,10000,0.017273000,5.318221000
quick_sort,10000,0.013733000,5.199349000
quick_sort,10000,0.013001000,5.042573000
quick_sort,10000,0.021606000,5.346435000
quick_sort,10000,0.024170000,8.681641000
quick_sort,10000,0.026734000,9.090108000
quick_sort,10000,0.030151000,10.593213000
quick_sort,10000,0.040161000,10.003203000
quick_sort,10000,0.028991000,7.120348000
quick_sort,10000,0.013733000,4.682077000
quick_sort,10000,0.019348000,5.831039000
quick_sort,10000,0.024231000,5.161240000
quick_sort,10000,0.017761000,5.475182000
quick_sort,10000,0.019104000,5.760377000
quick_sort,10000,0.013123000,5.286761000
quick_sort,10000,0.061706000,12.622385000
quick_sort,10000,0.032898000,11.360109000
quick_sort,10000,0.043945000,11.612431000
quick_sort,10000,0.039551000,10.570712000
quick_sort,10000,0.013366000,5.110449000
quick_sort,10000,0.013367000,4.681904000
quick_sort,10000,0.013550000,4.760650000
quick_sort,10000,0.014038000,4.995685000
quick_sort,10000,0.019714000,5.806343000
quick_sort,10000,0.013794000,5.145155000
quick_sort,10000,0.015809000,5.852548000
quick_sort,10000,0.022522000,7.613580000
quick_sort,10000,0.017884000,4.951096000
quick_sort,10000,0.024658000,7.759378000
quick_sort,10000,0.016235000,6.045358000
quick_sort,10000,0.035766000,8.495304000
quick_sort,10000,0.028443000,9.185816000
quick_sort,10000,0.014160000,6.203740000
quick_sort,10000,0.014587000,5.230596000
quick_sort,10000,0.019592000,8.150814000
quick_sort,10000,0.012634000,4.728869000
quick_sort,10000,0.025940000,4.920843000
quick_sort,10000,0.020630000,5.544167000
quick_sort,10000,0.026428000,8.843940000
quick_sort,10000,0.013489000,4.746584000
quick_sort,10000,0.026611000,5.373025000
quick_sort,10000,0.021484000,7.519753000
quick_sort,10000,0.012513000,4.739956000
quick_sort,10000,0.023255000,9.374620000
quick_sort,10000,0.013184000,5.057223000
quick_sort,10000,0.014527000,6.270732000
quick_sort,10000,0.022827000,8.790819000
quick_sort,10000,0.016846000,6.853261000
quick_sort,10000,0.023255000,8.452048000
quick_sort,10000,0.017089000,6.603990000
quick_sort,10000,0.015015000,6.298549000
quick_sort,10000,0.016418000,5.716310000
quick_sort,10000,0.027832000,9.858161000
quick_sort,10000,0.036194000,9.540104000
quick_sort,10000,0.031616000,11.081303000
quick_sort,10000,0.046265000,12.708740000
quick_sort,10000,0.028809000,11.499170000
quick_sort,10000,0.014832000,5.430109000
quick_sort,10000,0.014771000,5.742066000
quick_sort,10000,0.015015000,5.521666000
quick_sort,10000,0.034179000,12.399787000
quick_sort,10000,0.053528000,16.647248000
quick_sort,10000,0.013794000,5.156292000
quick_sort,10000,0.018860000,5.661625000
quick_sort,10000,0.018982000,5.971376000
quick_sort,10000,0.013062000,5.366264000
quick_sort,10000,0.015381000,5.108055000
quick_sort,10000,0.015076000,4.926748000
quick_sort,10000,0.015991000,5.353774000
quick_sort,10000,0.022217000,6.082053000
quick_sort,10000,0.018737000,5.998310000
quick_sort,10000,0.021301000,7.376372000
quick_sort,10000,0.059021000,17.016489000
quick_sort,10000,0.016541000,5.346010000
quick_sort,10000,0.016175000,6.033069000
quick_sort,10000,0.017151000,5.519200000
quick_sort,10000,0.018372000,6.881296000
quick_sort,10000,0.012939000,5.234691000
quick_sort,10000,0.011902000,5.103283000
quick_sort,10000,0.023132000,5.721257000
quick_sort,10000,0.035523000,10.404376000
quick_sort,10000,0.014038000,4.901937000
quick_sort,10000,0.026489000,6.438636000
quick_sort,10000,0.042541000,14.248496000
quick_sort,10000,0.020508000,5.057859000
quick_sort,10000,0.024719000,6.747425000
quick_sort,10000,0.013550000,4.759965000
quick_sort,10000,0.014099000,5.157442000
quick_sort,10000,0.017334000,5.617527000
quick_sort,10000,0.013611000,4.865316000
quick_sort,10000,0.016296000,5.174801000
quick_sort,10000,0.017029000,5.351293000
quick_sort,10000,0.015075000,6.005307000
quick_sort,10000,0.011902000,4.832304000
quick_sort,10000,0.013062000,4.706760000
quick_sort,10000,0.016541000,5.976321000
quick_sort,10000,0.013550000,4.585247000
quick_sort,10000,0.011963000,4.911082000
quick_sort,10000,0.015869000,5.524263000
quick_sort,10000,0.013794000,4.817890000
quick_sort,10000,0.012268000,5.684531000
quick_sort,10000,0.011902000,4.871392000
quick_sort,10000,0.012817000,4.727252000
quick_sort,10000,0.016540000,5.915263000
quick_sort,10000,0.014099000,5.764150000
quick_sort,10000,0.043152000,9.712181000
quick_sort,10000,0.016236000,5.296295000
quick_sort,10000,0.009521000,4.543876000
quick_sort,10000,0.023804000,6.976445000
quick_sort,10000,0.014405000,5.043959000
quick_sort,10000,0.013428000,4.789335000
quick_sort,10000,0.014160000,4.914479000
quick_sort,10000,0.020386000,7.445251000
quick_sort,10000,0.012512000,4.944943000
quick_sort,10000,0.012757000,4.753445000
quick_sort,10000,0.013916000,4.691626000
quick_sort,10000,0.015381000,6.082217000
quick_sort,10000,0.014832000,4.833147000
quick_sort,10000,0.014099000,5.448102000
quick_sort,10000,0.014343000,4.741964000
quick_sort,10000,0.012451000,4.747159000
quick_sort,10000,0.012878000,4.724181000
quick_sort,10000,0.021485000,7.226574000
quick_sort,10000,0.021973000,4.979697000
quick_sort,10000,0.018921000,5.188838000
quick_sort,10000,0.073181000,22.819712000
quick_sort,10000,0.065918000,17.519370000
quick_sort,10000,0.056213000,20.796850000
quick_sort,10000,0.078125000,17.786317000
quick_sort,10000,0.098267000,30.494818000
quick_sort,10000,0.098755000,30.830867000
quick_sort,10000,0.057739000,21.789119000
quick_sort,10000,0.082520000,30.767172000
quick_sort,10000,0.086182000,26.293044000
quick_sort,10000,0.063904000,22.001550000
quick_sort,10000,0.054443000,20.778944000
quick_sort,10000,0.044861000,17.009364000
quick_sort,10000,0.063233000,17.557187000
quick_sort,10000,0.056213000,20.750135000
quick_sort,10000,0.051269000,18.834783000
quick_sort,10000,0.067993000,25.860359000
quick_sort,10000,0.056091000,20.723293000
quick_sort,10000,0.067322000,18.224459000
quick_sort,10000,0.085266000,25.904149000
quick_sort,10000,0.064148000,19.034174000
quick_sort,10000,0.041809000,16.726661000
quick_sort,10000,0.039245000,14.674976000
quick_sort,10000,0.060302000,22.531975000
quick_sort,10000,0.082520000,19.185583000
quick_sort,10000,0.070008000,25.778236000
quick_sort,10000,0.074707000,22.289679000
quick_sort,10000,0.062683000,23.063862000
quick_sort,10000,0.052856000,18.073242000
quick_sort,10000,0.083313000,24.110287000
quick_sort,10000,0.073730000,23.600685000
quick_sort,10000,0.034119000,12.955315000
quick_sort,10000,0.064514000,17.963943000
quick_sort,10000,0.048950000,18.077726000
quick_sort,10000,0.051025000,15.993015000
quick_sort,10000,0.051514000,16.929682000
quick_sort,10000,0.062622000,19.756692000
quick_sort,10000,0.040527000,12.715390000
quick_sort,10000,0.065796000,25.048718000
quick_sort,10000,0.038636000,12.878944000
quick_sort,10000,0.045105000,15.160259000
quick_sort,10000,0.074768000,20.849207000
quick_sort,10000,0.083068000,25.734393000
quick_sort,10000,0.072144000,26.999697000
quick_sort,10000,0.063599000,23.542469000
quick_sort,10000,0.041870000,11.759373000
quick_sort,10000,0.044067000,16.765273000
quick_sort,10000,0.049256000,19.273235000
quick_sort,10000,0.052307000,19.486486000
quick_sort,10000,0.077148000,21.689075000
quick_sort,10000,0.037109000,13.143591000
quick_sort,10000,0.055664000,14.079181000
quick_sort,10000,0.026489000,9.776918000
quick_sort,10000,0.040222000,15.181070000
quick_sort,10000,0.043091000,15.559743000
quick_sort,10000,0.064575000,11.948666000
quick_sort,10000,0.031738000,11.150652000
quick_sort,10000,0.032898000,10.895541000
quick_sort,10000,0.033997000,11.882884000
quick_sort,10000,0.058350000,21.442702000
quick_sort,10000,0.035034000,12.474463000
quick_sort,10000,0.031982000,8.327882000
quick_sort,10000,0.053162000,15.536737000
quick_sort,10000,0.039185000,14.076111000
quick_sort,10000,0.043762000,15.214876000
quick_sort,10000,0.053467000,16.417424000
quick_sort,10000,0.057495000,16.654690000
quick_sort,10000,0.046386000,13.784200000
quick_sort,10000,0.050781000,14.550676000
quick_sort,10000,0.041626000,15.982221000
quick_sort,10000,0.031738000,11.958568000
quick_sort,10000,0.027039000,7.383350000
quick_sort,10000,0.034912000,8.927860000
quick_sort,10000,0.029602000,10.863605000
quick_sort,10000,0.068055000,21.335678000
quick_sort,10000,0.037048000,13.729406000
quick_sort,10000,0.034180000,12.273615000
quick_sort,10000,0.031494000,10.845134000
quick_sort,10000,0.031005000,11.527468000
quick_sort,10000,0.034118000,12.040323000
quick_sort,10000,0.026490000,9.561136000
quick_sort,10000,0.033508000,12.728533000
quick_sort,10000,0.052551000,18.277239000
quick_sort,10000,0.053284000,19.451694000
quick_sort,10000,0.043030000,11.930127000
quick_sort,10000,0.071533000,21.407827000
quick_sort,10000,0.031006000,6.255357000
quick_sort,10000,0.029113000,11.393840000
quick_sort,10000,0.045959000,18.048036000
quick_sort,10000,0.018067000,6.008391000
quick_sort,10000,0.024109000,8.549741000
quick_sort,10000,0.031311000,10.910339000
quick_sort,10000,0.051147000,20.200295000
quick_sort,10000,0.038269000,14.315196000
quick_sort,10000,0.085877000,20.804128000
quick_sort,10000,0.080444000,24.985377000
quick_sort,10000,0.034302000,13.391455000
quick_sort,10000,0.028748000,10.759667000
quick_sort,10000,0.012268000,4.597097000
quick_sort,10000,0.024475000,8.421303000
quick_sort,10000,0.033936000,12.805003000
quick_sort,10000,0.042419000,15.867465000
quick_sort,10000,0.046204000,16.629206000
quick_sort,10000,0.030944000,10.952431000
quick_sort,10000,0.054443000,19.995969000
quick_sort,10000,0.051270000,12.886052000
quick_sort,10000,0.064514000,16.085084000
quick_sort,10000,0.036866000,13.793099000
quick_sort,10000,0.034301000,12.853641000
quick_sort,10000,0.028321000,10.336887000
quick_sort,10000,0.012878000,4.702157000
quick_sort,10000,0.016724000,5.792703000
quick_sort,10000,0.013489000,4.723955000
quick_sort,10000,0.012207000,4.704149000
quick_sort,10000,0.025757000,9.126696000
quick_sort,10000,0.028992000,10.911022000
quick_sort,10000,0.029419000,10.454693000
quick_sort,10000,0.029907000,10.710243000
quick_sort,10000,0.079773000,23.011416000
quick_sort,10000,0.045105000,11.366937000
quick_sort,10000,0.034302000,13.381819000
quick_sort,10000,0.024230000,8.725562000
quick_sort,10000,0.036255000,14.264692000
quick_sort,10000,0.050354000,18.962828000
quick_sort,10000,0.031433000,11.707297000
quick_sort,10000,0.026489000,9.344044000
quick_sort,10000,0.026550000,9.902911000
quick_sort,10000,0.085876000,31.733883000
quick_sort,10000,0.066101000,23.910588000
quick_sort,10000,0.074341000,23.060950000
quick_sort,10000,0.074585000,27.702627000
quick_sort,10000,0.065246000,22.299234000
quick_sort,10000,0.048157000,16.934604000
quick_sort,10000,0.034119000,11.912684000
quick_sort,10000,0.039795000,14.864025000
quick_sort,10000,0.053406000,19.091528000
quick_sort,10000,0.015930000,5.195832000
quick_sort,10000,0.020203000,7.269008000
quick_sort,10000,0.018066000,6.461739000
quick_sort,10000,0.011840000,4.775590000
quick_sort,10000,0.019958000,7.925425000
quick_sort,10000,0.025695000,9.176132000
quick_sort,10000,0.012573000,5.546239000
quick_sort,10000,0.030579000,10.746808000
quick_sort,10000,0.037903000,11.991420000
quick_sort,10000,0.019531000,7.213261000
quick_sort,10000,0.015808000,5.180504000
quick_sort,10000,0.012695000,5.096263000
quick_sort,10000,0.012817000,5.008862000
quick_sort,10000,0.021668000,5.563434000
quick_sort,10000,0.022095000,7.541923000
quick_sort,10000,0.014466000,4.650165000
quick_sort,10000,0.015136000,6.233137000
quick_sort,10000,0.019959000,7.289840000
quick_sort,10000,0.012573000,4.764998000
quick_sort,10000,0.014283000,4.689432000
quick_sort,10000,0.012390000,4.802321000
quick_sort,10000,0.018005000,7.173571000
quick_sort,10000,0.026672000,9.824860000
quick_sort,10000,0.044494000,17.491289000
quick_sort,10000,0.031677000,8.042568000
quick_sort,10000,0.057129000,18.359512000
quick_sort,10000,0.073730000,19.761570000
quick_sort,10000,0.049560000,18.507999000
quick_sort,10000,0.047547000,18.097268000
quick_sort,10000,0.037537000,14.113989000
quick_sort,10000,0.049622000,18.761246000
quick_sort,10000,0.047974000,17.899897000
quick_sort,10000,0.048523000,17.527979000
quick_sort,10000,0.053223000,19.728516000
quick_sort,10000,0.057556000,21.022663000
quick_sort,10000,0.045044000,16.776691000
quick_sort,10000,0.051025000,14.113592000
quick_sort,10000,0.037720000,13.372771000
quick_sort,10000,0.058838000,15.352385000
quick_sort,10000,0.050109000,18.834814000
quick_sort,10000,0.016540000,5.614880000
quick_sort,10000,0.011902000,4.666398000
quick_sort,10000,0.041748000,16.299044000
quick_sort,10000,0.059815000,22.503020000
quick_sort,10000,0.063110000,23.984411000
quick_sort,10000,0.047608000,17.984941000
quick_sort,10000,0.050232000,14.607714000
quick_sort,10000,0.026184000,8.359801000
quick_sort,10000,0.036011000,12.144993000
quick_sort,10000,0.026672000,9.912867000
quick_sort,10000,0.053650000,12.716385000
quick_sort,10000,0.034240000,13.017257000
quick_sort,10000,0.034485000,13.083773000
quick_sort,10000,0.041504000,12.488038000
quick_sort,10000,0.014527000,4.547577000
quick_sort,10000,0.034485000,13.228385000
quick_sort,10000,0.031800000,11.469867000
quick_sort,10000,0.033814000,12.121139000
quick_sort,10000,0.036499000,13.207379000
quick_sort,10000,0.026916000,9.370345000
quick_sort,10000,0.029053000,10.479205000
quick_sort,10000,0.034546000,12.443707000
quick_sort,10000,0.034423000,9.551259000
quick_sort,10000,0.073669000,16.903799000
quick_sort,10000,0.028748000,10.681692000
quick_sort,10000,0.058716000,16.858306000
quick_sort,10000,0.034668000,12.720216000
quick_sort,10000,0.029663000,11.042144000
quick_sort,10000,0.025391000,9.859222000
quick_sort,10000,0.021302000,8.031478000
quick_sort,10000,0.031128000,11.141516000
quick_sort,10000,0.033997000,12.761442000
quick_sort,10000,0.020569000,7.072130000
quick_sort,10000,0.045898000,17.501122000
quick_sort,10000,0.025451000,9.270434000
quick_sort,10000,0.031555000,12.027671000
quick_sort,10000,0.031616000,12.038254000
quick_sort,10000,0.036622000,14.175771000
quick_sort,10000,0.054688000,15.124970000
quick_sort,10000,0.034424000,12.359836000
quick_sort,10000,0.052674000,14.616484000
quick_sort,10000,0.026367000,9.198658000
quick_sort,10000,0.029358000,10.167820000
quick_sort,10000,0.042114000,10.689370000
quick_sort,10000,0.039978000,12.558240000
quick_sort,10000,0.024170000,9.310005000
quick_sort,10000,0.035706000,12.034346000
quick_sort,10000,0.024719000,8.739768000
quick_sort,10000,0.028137000,8.110938000
quick_sort,10000,0.023315000,8.647463000
quick_sort,10000,0.028808000,10.840013000
quick_sort,10000,0.024536000,8.791769000
quick_sort,10000,0.014282000,4.802660000
quick_sort,10000,0.018799000,6.541350000
quick_sort,10000,0.014770000,5.473435000
quick_sort,10000,0.020080000,6.992278000
quick_sort,10000,0.019958000,6.223470000
quick_sort,10000,0.016968000,5.933345000
quick_sort,10000,0.016845000,4.908476000
quick_sort,10000,0.024536000,5.824964000
quick_sort,10000,0.021973000,5.443379000
quick_sort,10000,0.017212000,4.705935000
quick_sort,10000,0.020141000,7.657750000
quick_sort,10000,0.027161000,7.690340000
quick_sort,10000,0.013184000,4.579852000
quick_sort,10000,0.018737000,6.765612000
quick_sort,10000,0.023864000,9.247592000
quick_sort,10000,0.022583000,8.158492000
quick_sort,10000,0.016480000,5.903847000
quick_sort,10000,0.021179000,7.201660000
quick_sort,10000,0.021240000,8.323873000
quick_sort,10000,0.026978000,9.865241000
quick_sort,10000,0.016053000,6.459469000
quick_sort,10000,0.026978000,6.174464000
quick_sort,10000,0.022155000,8.034217000
quick_sort,10000,0.016907000,6.172236000
quick_sort,10000,0.021729000,7.371719000
quick_sort,10000,0.032288000,11.400591000
quick_sort,10000,0.020936000,8.297317000
quick_sort,10000,0.031495000,11.488209000
quick_sort,10000,0.024658000,8.406577000
quick_sort,10000,0.031616000,11.828281000
quick_sort,10000,0.028321000,10.661183000
quick_sort,10000,0.034424000,12.310649000
quick_sort,10000,0.023621000,9.012904000
quick_sort,10000,0.039611000,14.545906000
quick_sort,10000,0.029358000,11.273597000
quick_sort,10000,0.025757000,6.214614000
quick_sort,10000,0.048707000,17.377592000
quick_sort,10000,0.019470000,7.458999000
quick_sort,10000,0.030091000,8.466145000
quick_sort,10000,0.025391000,8.509860000
quick_sort,10000,0.029236000,11.240043000
quick_sort,10000,0.050049000,13.679313000
quick_sort,10000,0.037903000,14.029362000
quick_sort,10000,0.017822000,7.098055000
quick_sort,10000,0.020020000,7.315868000
quick_sort,10000,0.042420000,15.016153000
quick_sort,10000,0.074951000,20.754563000
quick_sort,10000,0.028930000,10.840920000
quick_sort,10000,0.052613000,14.800546000
quick_sort,10000,0.019287000,7.469402000
quick_sort,10000,0.037354000,11.900568000
quick_sort,10000,0.013794000,4.660209000
quick_sort,10000,0.015808000,5.334218000
quick_sort,10000,0.012329000,4.522871000
quick_sort,10000,0.022461000,8.553811000
quick_sort,10000,0.020081000,4.863897000
quick_sort,10000,0.045898000,10.498314000
quick_sort,10000,0.016174000,5.817615000
quick_sort,10000,0.011291000,4.493556000
quick_sort,10000,0.020630000,7.955815000
quick_sort,10000,0.026490000,7.781986000
quick_sort,10000,0.021545000,6.277824000
quick_sort,10000,0.014831000,5.093377000
quick_sort,10000,0.012817000,5.524034000
quick_sort,10000,0.032959000,8.806656000
quick_sort,10000,0.016601000,5.237079000
quick_sort,10000,0.012329000,5.453796000
quick_sort,10000,0.015381000,6.081923000
quick_sort,10000,0.023011000,5.735379000
quick_sort,10000,0.022155000,7.035848000
quick_sort,10000,0.030701000,11.650243000
quick_sort,10000,0.028747000,10.844848000
quick_sort,10000,0.031250000,9.449497000
quick_sort,10000,0.026306000,10.257114000
quick_sort,10000,0.019653000,7.286712000
quick_sort,10000,0.028503000,6.812857000
quick_sort,10000,0.029052000,10.277356000
quick_sort,10000,0.037903000,13.093843000
quick_sort,10000,0.025818000,8.935938000
quick_sort,10000,0.026611000,10.180340000
quick_sort,10000,0.028931000,10.840379000
quick_sort,10000,0.033936000,13.057587000
quick_sort,10000,0.016235000,6.057745000
quick_sort,10000,0.009156000,4.559821000
quick_sort,10000,0.067078000,13.368643000
quick_sort,10000,0.034973000,12.091950000
quick_sort,10000,0.043152000,11.074178000
quick_sort,10000,0.033936000,12.925967000
quick_sort,10000,0.020874000,8.661772000
quick_sort,10000,0.044006000,16.879998000
quick_sort,10000,0.039001000,14.353770000
quick_sort,10000,0.028442000,10.667439000
quick_sort,10000,0.062744000,23.876249000
quick_sort,10000,0.045838000,16.416883000
quick_sort,10000,0.058471000,18.919755000
quick_sort,10000,0.050537000,16.990350000
